mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0049115180969238285,0.00032106754959569417,0.0025683879852294923,8.331787550044508e-05,0.001,{'C': 0.001},0.5,0.5,0.5,0.5151515151515151,0.48484848484848486,0.5,0.009582659576267808,10,0.5,0.5,0.5,0.4962962962962963,0.5037037037037037,0.5,0.0023424278964210075
0.018744373321533205,0.0017770650919461776,0.0028405189514160156,7.549177099622773e-05,0.00332829813945462,{'C': 0.00332829813945462},0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7878787878787878,0.8181818181818182,0.7976827094474153,0.03866490546075553,1,0.7835820895522388,0.7835820895522388,0.8059701492537313,0.7703703703703704,0.8296296296296296,0.7946268656716418,0.02091035767498195
0.04128880500793457,0.013003947254564038,0.003395557403564453,0.0005208766006859559,0.011077568505097092,{'C': 0.011077568505097092},0.7941176470588235,0.8235294117647058,0.7647058823529411,0.7575757575757576,0.7575757575757576,0.7795008912655972,0.02581656611797742,3,0.8582089552238806,0.8656716417910447,0.8582089552238806,0.8592592592592593,0.8814814814814815,0.8645660585959094,0.008903274581454762
0.033376312255859374,0.0006732404818567628,0.0034875392913818358,0.00048602015122061306,0.03686945064519577,{'C': 0.03686945064519577},0.7647058823529411,0.8529411764705882,0.7941176470588235,0.7575757575757576,0.7575757575757576,0.7853832442067736,0.03637149962167262,2,0.917910447761194,0.9253731343283582,0.9104477611940298,0.9111111111111111,0.9185185185185185,0.9166721945826424,0.005483023907581897
0.038280582427978514,0.0013752369752905193,0.004123497009277344,8.878042030156055e-05,0.12271252398511903,{'C': 0.12271252398511903},0.6764705882352942,0.7941176470588235,0.7058823529411765,0.7272727272727273,0.7878787878787878,0.738324420677362,0.0459761757710827,4,0.9776119402985075,0.9925373134328358,0.9925373134328358,0.9777777777777777,0.9925925925925926,0.9866113875069098,0.007280531867103634
0.03784475326538086,0.00076976135111251,0.0041941642761230465,0.00017100464179638426,0.40842386526745217,{'C': 0.40842386526745217},0.7352941176470589,0.7647058823529411,0.7058823529411765,0.696969696969697,0.7272727272727273,0.7260249554367203,0.023805969375823924,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03801298141479492,0.0013123927263337955,0.004038286209106445,0.00024813477734637076,1.3593563908785269,{'C': 1.3593563908785269},0.7647058823529411,0.7352941176470589,0.7352941176470589,0.696969696969697,0.6666666666666666,0.7197860962566845,0.03417907697470538,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04941873550415039,0.020775967124788776,0.0058953285217285155,0.0038662082212486495,4.524343346616749,{'C': 4.524343346616749},0.7647058823529411,0.7352941176470589,0.7058823529411765,0.6666666666666666,0.696969696969697,0.713903743315508,0.03352864889711652,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.037604236602783205,0.006695464497635172,0.0034555435180664063,0.0008599670381682475,15.058363542798414,{'C': 15.058363542798414},0.7647058823529411,0.7352941176470589,0.7058823529411765,0.6666666666666666,0.696969696969697,0.713903743315508,0.03352864889711652,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03259334564208984,0.001587954614742707,0.005098819732666016,0.004072035657051214,50.11872336272722,{'C': 50.11872336272722},0.7647058823529411,0.7352941176470589,0.7058823529411765,0.6666666666666666,0.696969696969697,0.713903743315508,0.03352864889711652,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
