mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.03032701015472412,0.0018729173821135745,0.0033089160919189454,0.0011031494207834399,0.001,{'C': 0.001},0.84375,0.78125,0.7741935483870968,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.6451612903225806,0.8064516129032258,0.7096774193548387,0.7915322580645161,0.06516464629253198,10,0.8,0.8035714285714286,0.8149466192170819,0.7864768683274022,0.8113879003558719,0.8113879003558719,0.8042704626334519,0.8291814946619217,0.8113879003558719,0.8042704626334519,0.8076881037112354,0.010512128176566098
0.03212137222290039,0.003074383274809153,0.0029478549957275392,7.997177557328631e-05,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.8125,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8267137096774194,0.06176474715632795,9,0.8428571428571429,0.8428571428571429,0.8469750889679716,0.8398576512455516,0.8505338078291815,0.8434163701067615,0.8540925266903915,0.8540925266903915,0.8434163701067615,0.8398576512455516,0.8457956278596848,0.005105181622756143
0.03552067279815674,0.007767187739800105,0.003052425384521484,0.00024276324367014518,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.875,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.7419354838709677,0.8387096774193549,0.8387096774193549,0.8556451612903226,0.04178010918383425,1,0.8785714285714286,0.875,0.8932384341637011,0.8825622775800712,0.8718861209964412,0.8683274021352313,0.8754448398576512,0.8790035587188612,0.8754448398576512,0.8718861209964412,0.8771365022877479,0.006612696116583684
0.033922433853149414,0.0035168016539873777,0.002940821647644043,0.00013781208673048392,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.84375,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.7419354838709677,0.8709677419354839,0.8064516129032258,0.8334677419354838,0.05487020265059893,8,0.925,0.9107142857142857,0.9323843416370107,0.9217081850533808,0.9145907473309609,0.9074733096085409,0.9110320284697508,0.9288256227758007,0.9145907473309609,0.9217081850533808,0.9188027452974072,0.007936322470068088
0.03601086139678955,0.004919095876561733,0.0029073715209960937,0.00011771974744536087,0.12271252398511903,{'C': 0.12271252398511903},0.78125,0.8125,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8064516129032258,0.8432459677419354,0.03766777095067214,2,0.9571428571428572,0.9392857142857143,0.9501779359430605,0.9359430604982206,0.9537366548042705,0.9466192170818505,0.9395017793594306,0.9466192170818505,0.9501779359430605,0.9395017793594306,0.9458706151499745,0.006709741077959016
0.03437328338623047,0.001901693812830147,0.0030951499938964844,0.0005049108973417415,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.8125,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8335685483870968,0.03317880155549156,7,0.9678571428571429,0.95,0.9608540925266904,0.9644128113879004,0.9537366548042705,0.9715302491103203,0.9501779359430605,0.9644128113879004,0.9644128113879004,0.9501779359430605,0.9597572445348247,0.007651245657163788
0.03447067737579346,0.003643703479491903,0.0028724193572998045,3.403441709688913e-05,1.3593563908785269,{'C': 1.3593563908785269},0.78125,0.875,0.7741935483870968,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8365927419354838,0.0413046977953305,6,0.9678571428571429,0.9535714285714286,0.9644128113879004,0.9715302491103203,0.9537366548042705,0.9786476868327402,0.9608540925266904,0.9644128113879004,0.9750889679715302,0.9501779359430605,0.9640289781392983,0.009080044698888933
0.03616368770599365,0.007473497786242311,0.0030150651931762696,0.0002575428446838121,4.524343346616749,{'C': 4.524343346616749},0.8125,0.875,0.7741935483870968,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8397177419354838,0.038053600984227574,3,0.975,0.9571428571428572,0.9679715302491103,0.9715302491103203,0.9608540925266904,0.9822064056939501,0.9644128113879004,0.9644128113879004,0.9750889679715302,0.9501779359430605,0.966879766141332,0.009018275977889382
0.03359992504119873,0.003390699195587061,0.003073716163635254,0.0002492385781891221,15.058363542798414,{'C': 15.058363542798414},0.8125,0.875,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8397177419354838,0.032122320235875065,3,0.975,0.9571428571428572,0.9679715302491103,0.9715302491103203,0.9644128113879004,0.9822064056939501,0.9644128113879004,0.9644128113879004,0.9750889679715302,0.9537366548042705,0.9675915099135739,0.008196307650718755
0.034705948829650876,0.008338632613450173,0.002959442138671875,0.0002547918528058064,50.11872336272722,{'C': 50.11872336272722},0.8125,0.875,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8397177419354838,0.032122320235875065,3,0.975,0.9571428571428572,0.9679715302491103,0.9715302491103203,0.9644128113879004,0.9822064056939501,0.9644128113879004,0.9644128113879004,0.9750889679715302,0.9537366548042705,0.9675915099135739,0.008196307650718755
