mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.029729938507080077,0.0035106387562704473,0.002288365364074707,2.479471838055654e-05,0.001,{'C': 0.001},0.6875,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.8387096774193549,0.7741935483870968,0.8387096774193549,0.6451612903225806,0.8064516129032258,0.6774193548387096,0.7848790322580645,0.08168706984788345,10,0.8136200716845878,0.7928571428571428,0.7964285714285714,0.7964285714285714,0.8214285714285714,0.8071428571428572,0.8214285714285714,0.8428571428571429,0.8214285714285714,0.8071428571428572,0.8120762928827444,0.014560202600418041
0.03512129783630371,0.013276513560497414,0.002330470085144043,5.5907408030149875e-05,0.00332829813945462,{'C': 0.00332829813945462},0.78125,0.967741935483871,0.9032258064516129,0.7741935483870968,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.6451612903225806,0.7741935483870968,0.8064516129032258,0.8265120967741935,0.08640289094472255,9,0.8458781362007168,0.8321428571428572,0.8321428571428572,0.85,0.8464285714285714,0.8357142857142857,0.8535714285714285,0.8607142857142858,0.8392857142857143,0.85,0.8445878136200717,0.009060965304972904
0.03025362491607666,0.000969096197565266,0.002338409423828125,3.638520613200121e-05,0.011077568505097092,{'C': 0.011077568505097092},0.78125,0.967741935483871,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.967741935483871,0.8709677419354839,0.7096774193548387,0.8387096774193549,0.7419354838709677,0.845866935483871,0.08076157172735068,2,0.8745519713261649,0.875,0.8785714285714286,0.8821428571428571,0.8785714285714286,0.8535714285714285,0.8785714285714286,0.8785714285714286,0.8714285714285714,0.8678571428571429,0.873883768561188,0.007827777484335215
0.0325303316116333,0.003673745005089584,0.0023905754089355467,0.00012392885824815848,0.03686945064519577,{'C': 0.03686945064519577},0.8125,0.9354838709677419,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.9354838709677419,0.9032258064516129,0.7741935483870968,0.8709677419354839,0.8064516129032258,0.8522177419354838,0.05388800254619124,1,0.9354838709677419,0.9285714285714286,0.9392857142857143,0.925,0.9178571428571428,0.9071428571428571,0.925,0.9285714285714286,0.9142857142857143,0.9178571428571428,0.9239055299539171,0.009291065741342672
0.037219452857971194,0.012627495329585927,0.003182339668273926,0.0026146987516166374,0.12271252398511903,{'C': 0.12271252398511903},0.78125,0.8387096774193549,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8458669354838708,0.03908496362418215,3,0.953405017921147,0.9535714285714286,0.9571428571428572,0.9392857142857143,0.9357142857142857,0.9357142857142857,0.9464285714285714,0.9571428571428572,0.9464285714285714,0.9428571428571428,0.9467690732206862,0.007883469939031754
0.03274290561676026,0.0019815679796320053,0.0023172616958618162,3.1148281015719504e-05,0.40842386526745217,{'C': 0.40842386526745217},0.75,0.8387096774193549,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.7419354838709677,0.839516129032258,0.05451159553587479,4,0.96415770609319,0.9642857142857143,0.9571428571428572,0.9607142857142857,0.9535714285714286,0.95,0.9571428571428572,0.9642857142857143,0.9571428571428572,0.95,0.9578443420378904,0.0052333462712788464
0.03446085453033447,0.004834375948357049,0.0031460285186767577,0.0024890762685895814,1.3593563908785269,{'C': 1.3593563908785269},0.78125,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.7419354838709677,0.8361895161290323,0.05408573800736428,5,0.9713261648745519,0.9678571428571429,0.9678571428571429,0.9678571428571429,0.9714285714285714,0.9571428571428572,0.9607142857142857,0.9642857142857143,0.9678571428571429,0.9642857142857143,0.9660611879160266,0.004287903974031259
0.031100916862487792,0.0009040097934746403,0.0024161338806152344,0.00011153403586876371,4.524343346616749,{'C': 4.524343346616749},0.78125,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.7419354838709677,0.8361895161290323,0.05408573800736428,5,0.974910394265233,0.9678571428571429,0.9714285714285714,0.9714285714285714,0.9785714285714285,0.9607142857142857,0.9607142857142857,0.9607142857142857,0.9714285714285714,0.9642857142857143,0.9682053251408089,0.006061465148126657
0.031113076210021972,0.0011970728474894256,0.002984452247619629,0.001866026509369586,15.058363542798414,{'C': 15.058363542798414},0.78125,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.7419354838709677,0.8329637096774192,0.05085692976911901,7,0.974910394265233,0.9678571428571429,0.9714285714285714,0.9714285714285714,0.9785714285714285,0.9607142857142857,0.9607142857142857,0.9642857142857143,0.9714285714285714,0.9642857142857143,0.9685624679979519,0.005704259503047785
0.03436553478240967,0.010771453683728498,0.0023323535919189454,5.421013573805083e-05,50.11872336272722,{'C': 50.11872336272722},0.78125,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.7419354838709677,0.8329637096774192,0.05085692976911901,7,0.974910394265233,0.9678571428571429,0.975,0.9714285714285714,0.9785714285714285,0.9642857142857143,0.9607142857142857,0.9642857142857143,0.9714285714285714,0.9678571428571429,0.9696338965693805,0.0053482423350421
