mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.032492446899414065,0.00740862388104896,0.002363920211791992,0.00014602689346896093,0.001,{'C': 0.001},0.84375,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.6774193548387096,0.8387096774193549,0.6774193548387096,0.7972782258064516,0.06331808823090322,10,0.8207885304659498,0.8178571428571428,0.8107142857142857,0.825,0.825,0.8,0.8214285714285714,0.8392857142857143,0.8142857142857143,0.8285714285714286,0.8202931387608807,0.010102875057682155
0.03004302978515625,0.0013982653633611852,0.0025115251541137696,0.0005027551572272379,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.8064516129032258,0.9354838709677419,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8357862903225806,0.07162573276262184,9,0.8422939068100358,0.8464285714285714,0.8392857142857143,0.85,0.85,0.8392857142857143,0.8464285714285714,0.8607142857142858,0.8428571428571429,0.85,0.8467293906810035,0.006110101361060139
0.030500173568725586,0.0008937463430051244,0.002370738983154297,9.894751346127086e-05,0.011077568505097092,{'C': 0.011077568505097092},0.90625,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.967741935483871,0.9032258064516129,0.7419354838709677,0.8387096774193549,0.8064516129032258,0.8680443548387096,0.060447653807293895,1,0.8853046594982079,0.8714285714285714,0.8964285714285715,0.8928571428571429,0.8857142857142857,0.8642857142857143,0.8821428571428571,0.8928571428571429,0.875,0.8785714285714286,0.8824590373783922,0.009761530851978499
0.03365449905395508,0.006936089229847374,0.0023396968841552734,3.60848232582797e-05,0.03686945064519577,{'C': 0.03686945064519577},0.8125,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.967741935483871,0.9032258064516129,0.7096774193548387,0.8709677419354839,0.8064516129032258,0.8522177419354838,0.06759326283396225,4,0.9390681003584229,0.9285714285714286,0.9357142857142857,0.9321428571428572,0.9285714285714286,0.9107142857142857,0.925,0.9285714285714286,0.9142857142857143,0.925,0.9267639528929852,0.008305151011760251
0.03731393814086914,0.010900248080794862,0.002546095848083496,0.0004066596256435384,0.12271252398511903,{'C': 0.12271252398511903},0.75,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.9354838709677419,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8620967741935484,0.050291812347318894,2,0.9498207885304659,0.95,0.95,0.9535714285714286,0.95,0.9392857142857143,0.9357142857142857,0.95,0.9428571428571428,0.9392857142857143,0.9460535074244752,0.0058457938712883325
0.03368344306945801,0.0031586111204607347,0.0023230314254760742,4.203465600378487e-05,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9354838709677419,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8523185483870968,0.040022192603034905,3,0.96415770609319,0.9607142857142857,0.9678571428571429,0.9642857142857143,0.9678571428571429,0.9571428571428572,0.9535714285714286,0.9678571428571429,0.9642857142857143,0.9535714285714286,0.9621300563236048,0.005340228709170719
0.03387913703918457,0.0032149175719464415,0.0023695707321166994,8.810229786227265e-05,1.3593563908785269,{'C': 1.3593563908785269},0.78125,0.9032258064516129,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.9354838709677419,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8458669354838708,0.04408931244683159,8,0.978494623655914,0.9714285714285714,0.975,0.9714285714285714,0.975,0.9607142857142857,0.9535714285714286,0.975,0.9714285714285714,0.9607142857142857,0.9692780337941628,0.0076838510317874
0.03220665454864502,0.0032889368777816014,0.002348017692565918,4.367709288368961e-05,4.524343346616749,{'C': 4.524343346616749},0.78125,0.9032258064516129,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.845866935483871,0.03632516808272596,7,0.982078853046595,0.9714285714285714,0.9785714285714285,0.975,0.9821428571428571,0.9642857142857143,0.9571428571428572,0.9821428571428571,0.9785714285714285,0.9607142857142857,0.9732078853046595,0.008922189384520626
0.03350574970245361,0.007190845125160036,0.0023468017578125,5.827554868038213e-05,15.058363542798414,{'C': 15.058363542798414},0.78125,0.9032258064516129,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8490927419354838,0.03697288767633589,5,0.982078853046595,0.9714285714285714,0.9785714285714285,0.975,0.9821428571428571,0.9642857142857143,0.9571428571428572,0.9821428571428571,0.9821428571428571,0.9607142857142857,0.9735650281618022,0.009196984556382187
0.030836963653564455,0.0007976154092565039,0.0023210763931274412,3.531365499024618e-05,50.11872336272722,{'C': 50.11872336272722},0.78125,0.9032258064516129,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8490927419354838,0.03697288767633589,5,0.982078853046595,0.9714285714285714,0.9785714285714285,0.975,0.9821428571428571,0.9642857142857143,0.9571428571428572,0.9821428571428571,0.9821428571428571,0.9607142857142857,0.9735650281618022,0.009196984556382187
