mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.0321336030960083,0.005937044337864838,0.0034103870391845705,0.0013260152706986738,0.001,{'C': 0.001},0.84375,0.78125,0.7741935483870968,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.7741935483870968,0.7419354838709677,0.6774193548387096,0.797983870967742,0.05793731867649242,10,0.8142857142857143,0.8142857142857143,0.8185053380782918,0.8078291814946619,0.8149466192170819,0.8078291814946619,0.800711743772242,0.8291814946619217,0.8291814946619217,0.8185053380782918,0.8155261820030504,0.008556018329511972
0.029909539222717284,0.00026153692342854173,0.003313708305358887,0.0008964730578380233,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.78125,0.8709677419354839,0.9032258064516129,0.8064516129032258,0.8709677419354839,0.9032258064516129,0.7419354838709677,0.7419354838709677,0.8064516129032258,0.833266129032258,0.062277178245975125,9,0.8464285714285714,0.85,0.8469750889679716,0.8469750889679716,0.8469750889679716,0.8505338078291815,0.8505338078291815,0.8612099644128114,0.8540925266903915,0.8505338078291815,0.8504257752923232,0.0042621525728661885
0.030654525756835936,0.001078074935602716,0.0031731843948364256,0.0008930052973410957,0.011077568505097092,{'C': 0.011077568505097092},0.90625,0.875,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.9032258064516129,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8684475806451613,0.04224560134637149,1,0.8785714285714286,0.8642857142857143,0.8861209964412812,0.8790035587188612,0.8790035587188612,0.8647686832740213,0.8683274021352313,0.8825622775800712,0.8754448398576512,0.8683274021352313,0.8746415861718353,0.007301457618433579
0.03321549892425537,0.0035287030474923176,0.00303955078125,6.453122019537061e-05,0.03686945064519577,{'C': 0.03686945064519577},0.8125,0.875,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8461693548387096,0.0373288890101842,4,0.9285714285714286,0.9142857142857143,0.9288256227758007,0.9217081850533808,0.9181494661921709,0.9110320284697508,0.9145907473309609,0.9145907473309609,0.9110320284697508,0.9110320284697508,0.9173817996949671,0.006493075377008784
0.03456757068634033,0.004232122284513544,0.003169417381286621,0.0005435923970546738,0.12271252398511903,{'C': 0.12271252398511903},0.75,0.90625,0.7741935483870968,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.8064516129032258,0.9032258064516129,0.8559475806451612,0.058680179275256775,2,0.9571428571428572,0.9464285714285714,0.9537366548042705,0.9395017793594306,0.9395017793594306,0.9466192170818505,0.9359430604982206,0.9501779359430605,0.9572953736654805,0.9359430604982206,0.9462290289781393,0.007847547869629247
0.03588552474975586,0.005549490477919585,0.0029271125793457033,0.00013873317964870025,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.875,0.7741935483870968,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8430443548387097,0.041131132338857235,5,0.9678571428571429,0.95,0.9679715302491103,0.9644128113879004,0.9537366548042705,0.9644128113879004,0.9466192170818505,0.9644128113879004,0.9750889679715302,0.9501779359430605,0.9604689883070664,0.009077025627549624
0.03255598545074463,0.0013954269196767043,0.002972579002380371,4.53333289392868e-05,1.3593563908785269,{'C': 1.3593563908785269},0.78125,0.875,0.7741935483870968,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8462701612903226,0.04433478743990222,3,0.9714285714285714,0.9535714285714286,0.9822064056939501,0.9679715302491103,0.9608540925266904,0.9750889679715302,0.9608540925266904,0.9715302491103203,0.9822064056939501,0.9466192170818505,0.9672330960854092,0.01113411014175136
0.032708168029785156,0.003648722411524675,0.002975940704345703,4.862815638386248e-05,4.524343346616749,{'C': 4.524343346616749},0.78125,0.875,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8365927419354838,0.0413046977953305,6,0.975,0.9571428571428572,0.9857651245551602,0.9750889679715302,0.9644128113879004,0.9786476868327402,0.9644128113879004,0.9715302491103203,0.9893238434163701,0.9537366548042705,0.9715061006609049,0.011043207424037436
0.03242735862731934,0.003122143930324284,0.0029905080795288087,0.00012074419120849105,15.058363542798414,{'C': 15.058363542798414},0.78125,0.875,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8365927419354838,0.0413046977953305,6,0.9785714285714285,0.9571428571428572,0.9857651245551602,0.9750889679715302,0.9644128113879004,0.9786476868327402,0.9644128113879004,0.9750889679715302,0.9893238434163701,0.9537366548042705,0.9722191154041688,0.01124716978964696
0.03148441314697266,0.0008398707012848115,0.0030468225479125975,6.456338584407721e-05,50.11872336272722,{'C': 50.11872336272722},0.78125,0.875,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8365927419354838,0.0413046977953305,6,0.9785714285714285,0.9571428571428572,0.9857651245551602,0.9750889679715302,0.9644128113879004,0.9786476868327402,0.9644128113879004,0.9750889679715302,0.9893238434163701,0.9537366548042705,0.9722191154041688,0.01124716978964696
