mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.03019232749938965,0.0033428259266099544,0.002412700653076172,0.00017567874902040583,0.001,{'C': 0.001},0.84375,0.7741935483870968,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.7096774193548387,0.7940524193548387,0.06358969727893046,10,0.8100358422939068,0.8071428571428572,0.8107142857142857,0.8107142857142857,0.8321428571428572,0.7821428571428571,0.8178571428571428,0.8357142857142857,0.8107142857142857,0.825,0.8142178699436764,0.01430411342198139
0.03336586952209473,0.007384786062086719,0.002348923683166504,9.114542711224977e-05,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.7741935483870968,0.9354838709677419,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8325604838709676,0.07357413963141263,9,0.8422939068100358,0.8428571428571429,0.8392857142857143,0.85,0.8535714285714285,0.8392857142857143,0.85,0.85,0.8428571428571429,0.8464285714285714,0.8456579621095749,0.004774869621009616
0.03071858882904053,0.0012312411350153295,0.002336740493774414,5.4819996118063656e-05,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.967741935483871,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8064516129032258,0.8616935483870968,0.05787519538986622,7,0.8853046594982079,0.8785714285714286,0.8964285714285715,0.8892857142857142,0.8821428571428571,0.8678571428571429,0.8892857142857142,0.8785714285714286,0.8821428571428571,0.8821428571428571,0.8831733230926779,0.007315002933090225
0.03289783000946045,0.003921582777050917,0.002365517616271973,8.707920296456831e-05,0.03686945064519577,{'C': 0.03686945064519577},0.84375,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.9032258064516129,0.7741935483870968,0.8709677419354839,0.7741935483870968,0.8521169354838708,0.05028221360295005,8,0.9354838709677419,0.9214285714285714,0.9357142857142857,0.9321428571428572,0.9214285714285714,0.9214285714285714,0.925,0.925,0.9214285714285714,0.9285714285714286,0.92676267281106,0.005553676555350151
0.03977024555206299,0.012219927616378549,0.002409505844116211,0.00011849531944391062,0.12271252398511903,{'C': 0.12271252398511903},0.78125,0.8709677419354839,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.8619959677419354,0.03945758191630072,4,0.956989247311828,0.9321428571428572,0.95,0.9464285714285714,0.9464285714285714,0.9392857142857143,0.9428571428571428,0.9428571428571428,0.9464285714285714,0.9428571428571428,0.9446274961597542,0.006206541733133985
0.03386788368225098,0.0035280634872869375,0.002647686004638672,0.0008380618560897636,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.8709677419354839,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.9354838709677419,0.9032258064516129,0.8387096774193549,0.8619959677419354,0.04441997142291154,4,0.9713261648745519,0.9571428571428572,0.9678571428571429,0.9678571428571429,0.9642857142857143,0.9571428571428572,0.9642857142857143,0.9678571428571429,0.9642857142857143,0.9642857142857143,0.9646326164874551,0.004343623551450054
0.03356671333312988,0.004453858080354266,0.0039485454559326175,0.003346226060199506,1.3593563908785269,{'C': 1.3593563908785269},0.84375,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8650201612903226,0.027696836290534724,1,0.974910394265233,0.9571428571428572,0.975,0.9714285714285714,0.975,0.9607142857142857,0.9678571428571429,0.9714285714285714,0.9785714285714285,0.9714285714285714,0.9703481822836661,0.006392291831008077
0.031557869911193845,0.0012510963951432212,0.0023616552352905273,3.9885119561178654e-05,4.524343346616749,{'C': 4.524343346616749},0.84375,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8617943548387098,0.024784655587186222,6,0.974910394265233,0.9571428571428572,0.9785714285714285,0.9714285714285714,0.9785714285714285,0.9642857142857143,0.9678571428571429,0.9714285714285714,0.9821428571428571,0.975,0.9721338965693803,0.007103500787042671
0.032029461860656736,0.0032648879001956747,0.0023207902908325196,4.104892911147171e-05,15.058363542798414,{'C': 15.058363542798414},0.84375,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8650201612903226,0.027696836290534724,1,0.974910394265233,0.9571428571428572,0.9785714285714285,0.9714285714285714,0.9821428571428571,0.9678571428571429,0.9678571428571429,0.9714285714285714,0.9821428571428571,0.975,0.9728481822836661,0.007175857608260742
0.05804290771484375,0.021304309750051386,0.003880810737609863,0.0016756644481925294,50.11872336272722,{'C': 50.11872336272722},0.84375,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8650201612903226,0.027696836290534724,1,0.974910394265233,0.9571428571428572,0.9785714285714285,0.9714285714285714,0.9821428571428571,0.9678571428571429,0.9678571428571429,0.9714285714285714,0.9821428571428571,0.975,0.9728481822836661,0.007175857608260742
