mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.028319072723388673,0.00242087122705884,0.0023970603942871094,0.0001256635553102327,0.001,{'C': 0.001},0.84375,0.7096774193548387,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.6774193548387096,0.7419354838709677,0.6774193548387096,0.7779233870967742,0.06572712063301235,10,0.7992831541218638,0.7964285714285714,0.8035714285714286,0.7964285714285714,0.8071428571428572,0.7714285714285715,0.8,0.8321428571428572,0.7964285714285714,0.8071428571428572,0.800999743983615,0.014117613141368564
0.029683780670166016,0.0008310366489342442,0.0023131370544433594,3.6333927629571646e-05,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8064516129032258,0.8261088709677418,0.06520432159175017,9,0.8351254480286738,0.8392857142857143,0.8357142857142857,0.8535714285714285,0.85,0.8392857142857143,0.8392857142857143,0.8535714285714285,0.8357142857142857,0.8392857142857143,0.8420839733742959,0.0069819385833468145
0.03424291610717774,0.00757220523311944,0.002366471290588379,6.072227274711965e-05,0.011077568505097092,{'C': 0.011077568505097092},0.90625,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.967741935483871,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8064516129032258,0.858366935483871,0.05649345007870387,1,0.8817204301075269,0.8642857142857143,0.8857142857142857,0.875,0.8714285714285714,0.8535714285714285,0.8785714285714286,0.8857142857142857,0.8678571428571429,0.8714285714285714,0.8735291858678955,0.009572817670755632
0.031027507781982423,0.0013062196670627698,0.002344965934753418,6.594291123088133e-05,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.967741935483871,0.9032258064516129,0.7741935483870968,0.8709677419354839,0.8064516129032258,0.845866935483871,0.05831537780801717,2,0.9247311827956989,0.925,0.9285714285714286,0.9178571428571428,0.9071428571428571,0.9071428571428571,0.9178571428571428,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.917115975422427,0.006895162092378887
0.03303816318511963,0.0010441703802749529,0.002344036102294922,6.632050663995875e-05,0.12271252398511903,{'C': 0.12271252398511903},0.75,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.7741935483870968,0.8298387096774192,0.05080645161290324,8,0.946236559139785,0.9392857142857143,0.9428571428571428,0.9392857142857143,0.9321428571428572,0.9321428571428572,0.9392857142857143,0.9428571428571428,0.9392857142857143,0.9428571428571428,0.9396236559139786,0.004329876686387284
0.038138389587402344,0.010363578969710244,0.0026139736175537108,0.0008757938470347097,0.40842386526745217,{'C': 0.40842386526745217},0.8125,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.7741935483870968,0.8425403225806452,0.04146026095930579,3,0.96415770609319,0.9571428571428572,0.9678571428571429,0.9642857142857143,0.9464285714285714,0.95,0.9535714285714286,0.9571428571428572,0.9607142857142857,0.9642857142857143,0.9585586277521762,0.006613072711833693
0.032689380645751956,0.0020449673018141283,0.0025437593460083006,0.0005743994346456386,1.3593563908785269,{'C': 1.3593563908785269},0.8125,0.8064516129032258,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8360887096774192,0.041554273056584524,6,0.967741935483871,0.9642857142857143,0.9714285714285714,0.9642857142857143,0.9571428571428572,0.9642857142857143,0.9607142857142857,0.9642857142857143,0.9714285714285714,0.9642857142857143,0.9649884792626727,0.00415719864058483
0.032653403282165525,0.0030174259459964567,0.002341604232788086,4.799445943266033e-05,4.524343346616749,{'C': 4.524343346616749},0.8125,0.8064516129032258,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8360887096774192,0.041554273056584524,6,0.967741935483871,0.9642857142857143,0.9714285714285714,0.9678571428571429,0.9642857142857143,0.9642857142857143,0.9678571428571429,0.9642857142857143,0.975,0.9642857142857143,0.96713133640553,0.003497089405419734
0.03272967338562012,0.004942032469433366,0.0023705005645751954,0.00012780704520649975,15.058363542798414,{'C': 15.058363542798414},0.8125,0.8387096774193549,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8393145161290322,0.040363386610492116,4,0.967741935483871,0.9642857142857143,0.9714285714285714,0.9678571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9678571428571429,0.9785714285714285,0.9678571428571429,0.9678456221198157,0.00422591261192654
0.03117842674255371,0.0010418551720973066,0.002357769012451172,5.1311732950911875e-05,50.11872336272722,{'C': 50.11872336272722},0.8125,0.8387096774193549,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8393145161290322,0.040363386610492116,4,0.967741935483871,0.9642857142857143,0.9714285714285714,0.9678571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9678571428571429,0.9785714285714285,0.9678571428571429,0.9678456221198157,0.00422591261192654
