mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.03042647838592529,0.0027861632865987637,0.0028867244720458983,0.0009952191221447033,0.001,{'C': 0.001},0.8125,0.78125,0.7419354838709677,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.6451612903225806,0.794858870967742,0.08796106644310023,10,0.8107142857142857,0.8214285714285714,0.8042704626334519,0.7900355871886121,0.8327402135231317,0.7935943060498221,0.8398576512455516,0.8505338078291815,0.8291814946619217,0.8185053380782918,0.8190861718352821,0.018702797046177146
0.031719017028808597,0.002102983025701296,0.0024907588958740234,0.0001802086163790888,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.8125,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.9354838709677419,0.8064516129032258,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8267137096774194,0.06817147623710752,9,0.8321428571428572,0.8607142857142858,0.8398576512455516,0.8327402135231317,0.8469750889679716,0.8576512455516014,0.8576512455516014,0.8540925266903915,0.8505338078291815,0.8469750889679716,0.8479334011184545,0.00971673630132511
0.03374361991882324,0.007485218893779583,0.0024249792098999024,0.00017859262281355717,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.84375,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8387096774193549,0.8557459677419355,0.04618750963665397,1,0.8714285714285714,0.8714285714285714,0.8754448398576512,0.8825622775800712,0.8612099644128114,0.8647686832740213,0.8683274021352313,0.8718861209964412,0.8683274021352313,0.8754448398576512,0.8710828673106252,0.0056854464788419845
0.033412623405456546,0.0031630146130901624,0.0023361682891845704,6.699911631088634e-05,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.90625,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7419354838709677,0.8709677419354839,0.8709677419354839,0.8461693548387096,0.05102678796995454,3,0.9321428571428572,0.9071428571428571,0.9323843416370107,0.9252669039145908,0.896797153024911,0.900355871886121,0.9039145907473309,0.9074733096085409,0.9145907473309609,0.9181494661921709,0.9138218098627352,0.012185129022095802
0.04143259525299072,0.011523282760430551,0.0026398181915283205,0.0004096493539483732,0.12271252398511903,{'C': 0.12271252398511903},0.78125,0.90625,0.7741935483870968,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8526209677419354,0.045272759897776356,2,0.9428571428571428,0.9321428571428572,0.9501779359430605,0.9395017793594306,0.9323843416370107,0.9323843416370107,0.9359430604982206,0.9323843416370107,0.9395017793594306,0.9323843416370107,0.9369661921708186,0.005748014046105326
0.03422560691833496,0.0027114438567812983,0.0025204181671142577,0.0002723133305963308,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.90625,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8461693548387096,0.03953669642501703,3,0.9571428571428572,0.95,0.9679715302491103,0.9644128113879004,0.9501779359430605,0.9572953736654805,0.9501779359430605,0.9466192170818505,0.9501779359430605,0.9501779359430605,0.954415353329944,0.006719753003917836
0.034490561485290526,0.00381893005445284,0.0024913787841796876,0.00022379665607042166,1.3593563908785269,{'C': 1.3593563908785269},0.8125,0.90625,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8460685483870968,0.034628300030195965,5,0.9678571428571429,0.9607142857142857,0.9857651245551602,0.9644128113879004,0.9537366548042705,0.9750889679715302,0.9537366548042705,0.9644128113879004,0.9572953736654805,0.9537366548042705,0.9636756481952211,0.009912663066098771
0.03651742935180664,0.007634981034417285,0.0024435997009277345,0.0002279540669711202,4.524343346616749,{'C': 4.524343346616749},0.8125,0.90625,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.8460685483870968,0.04507311109788921,5,0.9714285714285714,0.9642857142857143,0.9822064056939501,0.9679715302491103,0.9572953736654805,0.9750889679715302,0.9572953736654805,0.9679715302491103,0.9679715302491103,0.9537366548042705,0.9665251652262329,0.008297581404406831
0.039507937431335446,0.012481323395654617,0.00287172794342041,0.0012012745953837094,15.058363542798414,{'C': 15.058363542798414},0.8125,0.90625,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.8460685483870968,0.04507311109788921,5,0.975,0.9678571428571429,0.9857651245551602,0.9679715302491103,0.9572953736654805,0.9750889679715302,0.9608540925266904,0.9679715302491103,0.9750889679715302,0.9537366548042705,0.9686629384850025,0.009109499294045588
0.03473594188690186,0.005045391861186476,0.0023801326751708984,0.00018275383624042328,50.11872336272722,{'C': 50.11872336272722},0.8125,0.90625,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.8460685483870968,0.04507311109788921,5,0.975,0.9678571428571429,0.9857651245551602,0.9679715302491103,0.9572953736654805,0.9750889679715302,0.9608540925266904,0.9679715302491103,0.9750889679715302,0.9537366548042705,0.9686629384850025,0.009109499294045588
