mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.02897069454193115,0.0001678791018215069,0.003028082847595215,5.852484613658575e-05,0.001,{'C': 0.001},0.84375,0.78125,0.7741935483870968,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6451612903225806,0.8064516129032258,0.7419354838709677,0.8012096774193548,0.06585956358027582,10,0.825,0.8071428571428572,0.8256227758007118,0.8185053380782918,0.8078291814946619,0.800711743772242,0.8291814946619217,0.8469750889679716,0.8220640569395018,0.8185053380782918,0.8201537874936452,0.01250013801622347
0.031626319885253905,0.004040653741379272,0.0030851125717163085,0.00017744408904447797,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.78125,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8064516129032258,0.836491935483871,0.07104788363484613,9,0.8428571428571429,0.8571428571428571,0.8434163701067615,0.8434163701067615,0.8505338078291815,0.8362989323843416,0.8576512455516014,0.8683274021352313,0.8469750889679716,0.8576512455516014,0.8504270462633452,0.00914897029028816
0.03313891887664795,0.0044055452875527475,0.002578449249267578,0.00030416118451288447,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.84375,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.967741935483871,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8064516129032258,0.8557459677419355,0.054458720399008634,1,0.8785714285714286,0.8642857142857143,0.896797153024911,0.8825622775800712,0.8718861209964412,0.8612099644128114,0.8790035587188612,0.8825622775800712,0.8718861209964412,0.8647686832740213,0.8753533299440773,0.010227709690140925
0.0330695629119873,0.001103199776184654,0.0024336814880371095,0.0003083707819180522,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.875,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.967741935483871,0.9032258064516129,0.7096774193548387,0.8709677419354839,0.8064516129032258,0.8430443548387097,0.06786310986973311,3,0.9357142857142857,0.9142857142857143,0.9430604982206405,0.9252669039145908,0.9145907473309609,0.9145907473309609,0.9181494661921709,0.9252669039145908,0.9252669039145908,0.9217081850533808,0.9237900355871886,0.009032264103531388
0.03652431964874268,0.005570245764705502,0.0023527622222900392,8.773789457641302e-05,0.12271252398511903,{'C': 0.12271252398511903},0.75,0.875,0.7419354838709677,0.8709677419354839,0.8387096774193549,0.967741935483871,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8431451612903226,0.06582468319554577,2,0.9428571428571428,0.9357142857142857,0.9537366548042705,0.9430604982206405,0.9359430604982206,0.9323843416370107,0.9395017793594306,0.9359430604982206,0.9537366548042705,0.9323843416370107,0.9405261820030504,0.0074811910928401
0.03758628368377685,0.009454592669480726,0.002397894859313965,0.00015677522725219333,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.875,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8365927419354838,0.05038396809526789,8,0.9607142857142857,0.9535714285714286,0.9608540925266904,0.9644128113879004,0.9501779359430605,0.9501779359430605,0.9572953736654805,0.9608540925266904,0.9644128113879004,0.9537366548042705,0.9576207422470768,0.00514901153865066
0.03455204963684082,0.005364091006801503,0.0030915498733520507,0.0014865187153619095,1.3593563908785269,{'C': 1.3593563908785269},0.8125,0.90625,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8428427419354838,0.05088170070694792,4,0.9678571428571429,0.9607142857142857,0.9644128113879004,0.9750889679715302,0.9572953736654805,0.9608540925266904,0.9608540925266904,0.9608540925266904,0.9786476868327402,0.9572953736654805,0.9643873919674633,0.006938712615116581
0.03629124164581299,0.008254203526571014,0.0024413585662841795,0.0002046347317211621,4.524343346616749,{'C': 4.524343346616749},0.8125,0.90625,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.839616935483871,0.05001148167468752,5,0.9678571428571429,0.9678571428571429,0.9679715302491103,0.9750889679715302,0.9644128113879004,0.9608540925266904,0.9644128113879004,0.9644128113879004,0.9893238434163701,0.9572953736654805,0.967948652770717,0.008421590178915575
0.032423901557922366,0.00145015838164817,0.0023735761642456055,0.00014986739466001325,15.058363542798414,{'C': 15.058363542798414},0.8125,0.90625,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.839616935483871,0.05001148167468752,5,0.9678571428571429,0.9678571428571429,0.9715302491103203,0.9750889679715302,0.9644128113879004,0.9608540925266904,0.9644128113879004,0.9644128113879004,0.9893238434163701,0.9572953736654805,0.9683045246568378,0.008489950956181092
0.03293821811676025,0.0029788976130900005,0.002410578727722168,0.00017415242800875635,50.11872336272722,{'C': 50.11872336272722},0.8125,0.90625,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.839616935483871,0.05001148167468752,5,0.9678571428571429,0.9678571428571429,0.9715302491103203,0.9750889679715302,0.9644128113879004,0.9608540925266904,0.9644128113879004,0.9644128113879004,0.9893238434163701,0.9572953736654805,0.9683045246568378,0.008489950956181092
