mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.02904384136199951,0.000376596316197465,0.003121018409729004,0.00019453761733785656,0.001,{'C': 0.001},0.84375,0.7741935483870968,0.7419354838709677,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.7096774193548387,0.7876008064516129,0.06683102821741002,10,0.8064516129032258,0.8142857142857143,0.8142857142857143,0.8035714285714286,0.8178571428571428,0.7857142857142857,0.825,0.8392857142857143,0.8142857142857143,0.8178571428571428,0.8138594470046081,0.0132513572057743
0.0335064172744751,0.008093125998522768,0.0036279439926147463,0.0013292523013511595,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8325604838709678,0.06453258673655125,9,0.8458781362007168,0.8571428571428571,0.8392857142857143,0.8464285714285714,0.8535714285714285,0.8464285714285714,0.8535714285714285,0.8678571428571429,0.8428571428571429,0.8535714285714285,0.8506592421915002,0.007823896436096704
0.030972957611083984,0.0009357712919322878,0.003070974349975586,0.00023469267110894676,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.9354838709677419,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8387096774193549,0.8584677419354838,0.04840221538002229,2,0.8888888888888888,0.8821428571428571,0.9071428571428571,0.8821428571428571,0.8857142857142857,0.8714285714285714,0.8785714285714286,0.8857142857142857,0.8714285714285714,0.8785714285714286,0.8831746031746031,0.00969781516876966
0.03645138740539551,0.012237516952604532,0.003056454658508301,0.00012034117496352712,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.9032258064516129,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.967741935483871,0.9032258064516129,0.7419354838709677,0.9032258064516129,0.8387096774193549,0.8555443548387096,0.0687704686443988,3,0.931899641577061,0.925,0.9392857142857143,0.9214285714285714,0.9285714285714286,0.9142857142857143,0.9285714285714286,0.9178571428571428,0.9214285714285714,0.9214285714285714,0.9249756784434202,0.006937381407263993
0.03552467823028564,0.010486835315738902,0.0029783010482788085,0.00026551244934632515,0.12271252398511903,{'C': 0.12271252398511903},0.78125,0.8709677419354839,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8387096774193549,0.8587701612903226,0.03990827986645206,1,0.946236559139785,0.9392857142857143,0.95,0.9428571428571428,0.9321428571428572,0.9392857142857143,0.9357142857142857,0.9357142857142857,0.9392857142857143,0.9285714285714286,0.9389093701996929,0.006047937222681248
0.031667327880859374,0.000417648451428689,0.002941441535949707,0.00016208806221464135,0.40842386526745217,{'C': 0.40842386526745217},0.75,0.8709677419354839,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7741935483870968,0.842741935483871,0.05531693754723392,4,0.9498207885304659,0.95,0.9535714285714286,0.9571428571428572,0.95,0.9392857142857143,0.9428571428571428,0.9535714285714286,0.9535714285714286,0.9357142857142857,0.9485535074244751,0.006620365416725257
0.0372922420501709,0.011375463767871748,0.0026803016662597656,0.0002675182676142512,1.3593563908785269,{'C': 1.3593563908785269},0.78125,0.8709677419354839,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7741935483870968,0.8361895161290323,0.047967879044264645,5,0.96415770609319,0.9535714285714286,0.9714285714285714,0.9642857142857143,0.9607142857142857,0.9464285714285714,0.95,0.9535714285714286,0.9678571428571429,0.9392857142857143,0.9571300563236049,0.009705996136633241
0.03333845138549805,0.0032530556738195365,0.002425527572631836,0.00017553007290150942,4.524343346616749,{'C': 4.524343346616749},0.78125,0.8709677419354839,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7741935483870968,0.8361895161290323,0.047967879044264645,5,0.9713261648745519,0.9535714285714286,0.975,0.9678571428571429,0.9678571428571429,0.9464285714285714,0.9535714285714286,0.9535714285714286,0.9678571428571429,0.9392857142857143,0.9596326164874552,0.01128884973726053
0.03221328258514404,0.0011525176557350165,0.0024219512939453124,0.00023868436780262643,15.058363542798414,{'C': 15.058363542798414},0.78125,0.8709677419354839,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7741935483870968,0.8361895161290323,0.047967879044264645,5,0.9713261648745519,0.9535714285714286,0.975,0.9678571428571429,0.9714285714285714,0.9464285714285714,0.9535714285714286,0.9607142857142857,0.9714285714285714,0.9428571428571428,0.9614183307731695,0.011033354260666723
0.033557891845703125,0.005463461460907279,0.002538585662841797,0.00030874110905731176,50.11872336272722,{'C': 50.11872336272722},0.78125,0.8709677419354839,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.7741935483870968,0.8361895161290323,0.047967879044264645,5,0.9713261648745519,0.9535714285714286,0.975,0.9678571428571429,0.9714285714285714,0.9464285714285714,0.9535714285714286,0.9607142857142857,0.9714285714285714,0.9428571428571428,0.9614183307731695,0.011033354260666723
