mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.031153941154479982,0.0031800732479295812,0.002747368812561035,0.0010345880233054278,0.001,{'C': 0.001},0.84375,0.78125,0.7419354838709677,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.6774193548387096,0.7741935483870968,0.7096774193548387,0.7883064516129032,0.06016211460561322,10,0.7964285714285714,0.7964285714285714,0.800711743772242,0.7900355871886121,0.8078291814946619,0.7935943060498221,0.7935943060498221,0.8220640569395018,0.800711743772242,0.8078291814946619,0.8009227249618707,0.008993215642629844
0.03181211948394776,0.003267374652823672,0.0023928403854370115,0.00014427984774106805,0.00332829813945462,{'C': 0.00332829813945462},0.90625,0.78125,0.8709677419354839,0.9032258064516129,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.6774193548387096,0.7741935483870968,0.8387096774193549,0.8268145161290322,0.06626412244191332,9,0.8392857142857143,0.8428571428571429,0.8398576512455516,0.8505338078291815,0.8505338078291815,0.8576512455516014,0.8540925266903915,0.8576512455516014,0.8362989323843416,0.8540925266903915,0.8482854600915101,0.00760366303580183
0.034751605987548825,0.006430389421198309,0.0030737876892089843,0.002153786691696726,0.011077568505097092,{'C': 0.011077568505097092},0.875,0.875,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9354838709677419,0.8709677419354839,0.7419354838709677,0.8387096774193549,0.8387096774193549,0.8588709677419354,0.046327118117242154,1,0.8785714285714286,0.8642857142857143,0.8861209964412812,0.8825622775800712,0.8683274021352313,0.8647686832740213,0.8647686832740213,0.8825622775800712,0.8683274021352313,0.8683274021352313,0.8728622267412304,0.008141457438821794
0.03485126495361328,0.003566884994506836,0.0026628255844116213,0.0003993176695350759,0.03686945064519577,{'C': 0.03686945064519577},0.78125,0.90625,0.7741935483870968,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.7419354838709677,0.8709677419354839,0.8064516129032258,0.8397177419354838,0.05544904664819359,2,0.925,0.9107142857142857,0.9323843416370107,0.9181494661921709,0.9110320284697508,0.900355871886121,0.9110320284697508,0.9145907473309609,0.9074733096085409,0.9181494661921709,0.9148881545500762,0.008620060916125149
0.03757021427154541,0.007835622854832563,0.0029177427291870116,0.00011075011100772167,0.12271252398511903,{'C': 0.12271252398511903},0.71875,0.90625,0.7419354838709677,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8064516129032258,0.8366935483870968,0.058753819035878244,7,0.9428571428571428,0.9392857142857143,0.9501779359430605,0.9395017793594306,0.9359430604982206,0.9323843416370107,0.9359430604982206,0.9395017793594306,0.9395017793594306,0.9395017793594306,0.9394598373157091,0.004486142618826545
0.035330915451049806,0.0033412391558117725,0.0034646511077880858,0.0011047435162653534,0.40842386526745217,{'C': 0.40842386526745217},0.78125,0.84375,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8334677419354838,0.039419834120152694,8,0.9642857142857143,0.9535714285714286,0.9608540925266904,0.9572953736654805,0.9537366548042705,0.9572953736654805,0.9537366548042705,0.9537366548042705,0.9572953736654805,0.9430604982206405,0.9554867819013728,0.005322707826107417
0.035036349296569826,0.004509151110029699,0.0030888080596923827,0.00029255580546298543,1.3593563908785269,{'C': 1.3593563908785269},0.8125,0.875,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8397177419354838,0.038053600984227574,2,0.9678571428571429,0.9607142857142857,0.9715302491103203,0.9644128113879004,0.9608540925266904,0.9750889679715302,0.9572953736654805,0.9572953736654805,0.9644128113879004,0.9466192170818505,0.9626080325368583,0.007669425019347223
0.03506903648376465,0.003591518019032462,0.003459334373474121,0.001105444351218784,4.524343346616749,{'C': 4.524343346616749},0.8125,0.875,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8397177419354838,0.038053600984227574,2,0.9678571428571429,0.9642857142857143,0.9715302491103203,0.9679715302491103,0.9608540925266904,0.9750889679715302,0.9608540925266904,0.9679715302491103,0.9679715302491103,0.9501779359430605,0.965456278596848,0.00656950266388848
0.032575583457946776,0.0012068734506702969,0.0032357692718505858,0.000868295292643931,15.058363542798414,{'C': 15.058363542798414},0.8125,0.875,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8397177419354838,0.038053600984227574,2,0.9678571428571429,0.9642857142857143,0.9715302491103203,0.9679715302491103,0.9679715302491103,0.9750889679715302,0.9608540925266904,0.9679715302491103,0.9715302491103203,0.9537366548042705,0.966879766141332,0.0057528715732454334
0.035518550872802736,0.004331241894663088,0.003431892395019531,0.0011771123712079874,50.11872336272722,{'C': 50.11872336272722},0.8125,0.875,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8397177419354838,0.038053600984227574,2,0.9678571428571429,0.9642857142857143,0.9715302491103203,0.9679715302491103,0.9679715302491103,0.9750889679715302,0.9608540925266904,0.9679715302491103,0.9715302491103203,0.9537366548042705,0.966879766141332,0.0057528715732454334
