mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.004221534729003907,0.0010895911200605823,0.0021029233932495115,6.51168280270534e-05,0.001,{'C': 0.001},0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5,0.5,0.5,0.026306682088232825,10,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5,0.5,0.5,0.0029616794403970873
0.00866549015045166,0.0031114134091009046,0.0021166086196899416,8.410203465318793e-05,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.35294117647058826,0.8235294117647058,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.625,0.625,0.6838235294117647,0.13332972890168393,3,0.695364238410596,0.7284768211920529,0.7152317880794702,0.695364238410596,0.7682119205298014,0.7350993377483444,0.695364238410596,0.7549668874172185,0.756578947368421,0.7302631578947368,0.7274921575461833,0.02563677951801974
0.01598031520843506,0.004844783558414427,0.002208709716796875,9.112656267558623e-05,0.011077568505097092,{'C': 0.011077568505097092},0.8823529411764706,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.6470588235294118,0.8823529411764706,0.6470588235294118,0.5,0.75,0.7308823529411764,0.13670144014246602,1,0.8013245033112583,0.7880794701986755,0.7682119205298014,0.7682119205298014,0.8145695364238411,0.7880794701986755,0.7748344370860927,0.7748344370860927,0.7960526315789473,0.7960526315789473,0.7870250958522134,0.014606440110208946
0.018529009819030762,0.002309279332758536,0.002373623847961426,0.00010631485452593726,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.6470588235294118,0.8235294117647058,0.8235294117647058,0.5294117647058824,0.5882352941176471,0.8235294117647058,0.6470588235294118,0.5625,0.75,0.6900735294117647,0.10650412313119446,2,0.8543046357615894,0.8874172185430463,0.8344370860927153,0.8675496688741722,0.8609271523178808,0.847682119205298,0.8344370860927153,0.8741721854304636,0.8355263157894737,0.8421052631578947,0.8538558731265248,0.017444724689994796
0.023065519332885743,0.004565360126138341,0.002627873420715332,0.0007151965232021151,0.12271252398511903,{'C': 0.12271252398511903},0.6470588235294118,0.5882352941176471,0.8823529411764706,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7058823529411765,0.47058823529411764,0.5625,0.75,0.6488970588235293,0.12494862698650652,4,0.9337748344370861,0.9337748344370861,0.8940397350993378,0.9006622516556292,0.9403973509933775,0.8874172185430463,0.9139072847682119,0.9536423841059603,0.8947368421052632,0.9210526315789473,0.9173405367723945,0.02154670389640572
0.02224133014678955,0.0034199823888005267,0.002582359313964844,0.0007052700509209346,0.40842386526745217,{'C': 0.40842386526745217},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7058823529411765,0.47058823529411764,0.625,0.6875,0.6430147058823529,0.10777076727270114,8,0.9735099337748344,1.0,0.9536423841059603,0.9668874172185431,0.9735099337748344,0.9403973509933775,0.9602649006622517,0.9867549668874173,0.9473684210526315,0.9868421052631579,0.9689177413733008,0.017994023953065603
0.020084309577941894,0.00013264955188075402,0.0023051977157592775,5.051752135884619e-05,1.3593563908785269,{'C': 1.3593563908785269},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7058823529411765,0.47058823529411764,0.625,0.6875,0.6430147058823529,0.10777076727270114,8,0.9867549668874173,1.0,0.9735099337748344,0.9933774834437086,0.9801324503311258,0.9668874172185431,0.9735099337748344,1.0,0.9473684210526315,0.993421052631579,0.9814961659114674,0.01582196386177528
0.01981065273284912,0.0001713349447336373,0.002406883239746094,7.595477112016617e-05,4.524343346616749,{'C': 4.524343346616749},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.47058823529411764,0.625,0.6875,0.6488970588235293,0.11254144277034325,4,0.9867549668874173,1.0,0.9867549668874173,0.9933774834437086,0.9867549668874173,0.9801324503311258,0.9735099337748344,1.0,0.9605263157894737,0.993421052631579,0.9861232136632972,0.011586180879570557
0.022338128089904784,0.0052547677052286745,0.0032867431640625,0.0022955123303753265,15.058363542798414,{'C': 15.058363542798414},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.47058823529411764,0.625,0.6875,0.6488970588235293,0.11254144277034325,4,0.9867549668874173,1.0,0.9867549668874173,0.9933774834437086,0.9867549668874173,0.9801324503311258,0.9801324503311258,1.0,0.9671052631578947,0.993421052631579,0.9874433600557687,0.00953018197720321
0.025696301460266115,0.01083137690137287,0.002517247200012207,0.0001802041829391355,50.11872336272722,{'C': 50.11872336272722},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.47058823529411764,0.625,0.6875,0.6488970588235293,0.11254144277034325,4,0.9867549668874173,1.0,0.9867549668874173,0.9933774834437086,0.9867549668874173,0.9801324503311258,0.9801324503311258,1.0,0.9671052631578947,0.993421052631579,0.9874433600557687,0.00953018197720321
