mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.003564620018005371,0.0001721594607827599,0.0019973993301391603,3.917443622403185e-05,0.001,{'C': 0.001},0.5294117647058824,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5,0.5147058823529411,0.01973001156617462,10,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5,0.5,0.5,0.5,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.49833995584988966,0.003723830845835272
0.009134507179260254,0.002744011796950706,0.0020981073379516602,5.574004578399395e-05,0.00332829813945462,{'C': 0.00332829813945462},0.47058823529411764,0.47058823529411764,0.8823529411764706,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.8823529411764706,0.75,0.625,0.625,0.6705882352941177,0.13509416170194607,2,0.7133333333333334,0.7066666666666667,0.6933333333333334,0.7066666666666667,0.72,0.7333333333333333,0.7133333333333334,0.7218543046357616,0.7350993377483444,0.7152317880794702,0.7158852097130242,0.011908747345188321
0.01645848751068115,0.004274081318368839,0.0022549152374267576,8.618485706293756e-05,0.011077568505097092,{'C': 0.011077568505097092},0.5882352941176471,0.7058823529411765,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.6875,0.625,0.625,0.7113970588235294,0.11435242015283142,1,0.8066666666666666,0.78,0.7666666666666667,0.8,0.78,0.7733333333333333,0.7666666666666667,0.8013245033112583,0.8079470198675497,0.7947019867549668,0.7877306843267108,0.015379840977756845
0.018708109855651855,0.0022216660360345336,0.002333974838256836,6.282482923485169e-05,0.03686945064519577,{'C': 0.03686945064519577},0.4117647058823529,0.7647058823529411,0.9411764705882353,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7058823529411765,0.625,0.5,0.75,0.6698529411764707,0.1428231932596102,3,0.8933333333333333,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8466666666666667,0.84,0.8733333333333333,0.8741721854304636,0.847682119205298,0.8675496688741722,0.8609403973509933,0.01751399932096232
0.020594120025634766,0.00036093637405021595,0.002349233627319336,6.672919912199652e-05,0.12271252398511903,{'C': 0.12271252398511903},0.4117647058823529,0.7647058823529411,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.5,0.5625,0.75,0.6224264705882353,0.11709486679064851,9,0.9333333333333333,0.9,0.8733333333333333,0.9266666666666666,0.9066666666666666,0.8866666666666667,0.9666666666666667,0.9205298013245033,0.8807947019867549,0.9072847682119205,0.9101942604856511,0.026465363389928064
0.020593953132629395,0.0003836894875273232,0.002376294136047363,6.330562826321156e-05,0.40842386526745217,{'C': 0.40842386526745217},0.47058823529411764,0.7647058823529411,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.7647058823529411,0.47058823529411764,0.5625,0.625,0.6875,0.6227941176470588,0.11157588539058087,8,0.9733333333333334,0.9533333333333334,0.9666666666666667,0.96,0.9466666666666667,0.9666666666666667,0.9866666666666667,0.9470198675496688,0.9205298013245033,0.9735099337748344,0.9594392935982341,0.01762315186288173
0.02169971466064453,0.004218531146194621,0.0023566722869873048,0.00016774092263105713,1.3593563908785269,{'C': 1.3593563908785269},0.47058823529411764,0.7647058823529411,0.7647058823529411,0.5882352941176471,0.7058823529411765,0.7647058823529411,0.5294117647058824,0.5625,0.6875,0.6875,0.6525735294117647,0.10175591278740134,4,1.0,0.98,0.9666666666666667,0.9666666666666667,0.96,0.9666666666666667,0.9933333333333333,0.9801324503311258,0.9470198675496688,0.9933774834437086,0.9753863134657836,0.01601534832455828
0.019868683815002442,0.0002998860704083685,0.0023263216018676756,7.588440903994667e-05,4.524343346616749,{'C': 4.524343346616749},0.47058823529411764,0.7647058823529411,0.7647058823529411,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.6875,0.6875,0.6408088235294118,0.09466536971450219,5,1.0,0.98,0.98,0.98,0.9666666666666667,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,1.0,0.9827019867549668,0.01335783897755529
0.01967926025390625,0.0001680185916893136,0.0023461341857910155,5.264660140998855e-05,15.058363542798414,{'C': 15.058363542798414},0.47058823529411764,0.7647058823529411,0.7647058823529411,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.6875,0.6875,0.6408088235294118,0.09466536971450219,5,1.0,0.98,0.98,0.98,0.9666666666666667,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,1.0,0.9827019867549668,0.01335783897755529
0.019516682624816893,0.0002510909077582096,0.0023302793502807616,3.137382867272054e-05,50.11872336272722,{'C': 50.11872336272722},0.47058823529411764,0.7647058823529411,0.7647058823529411,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.6875,0.6875,0.6408088235294118,0.09466536971450219,5,1.0,0.98,0.98,0.98,0.9666666666666667,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,1.0,0.9827019867549668,0.01335783897755529
