mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.005010461807250977,0.003942282689548179,0.0024578094482421873,0.0010736055742444058,0.001,{'C': 0.001},0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5,0.5205882352941176,0.013478163808693652,10,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.5,0.5,0.5,0.5,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.49700662251655625,0.00276809573359052
0.010335826873779297,0.003478808651770661,0.00224761962890625,0.00015346997825368887,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.35294117647058826,0.8823529411764706,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.75,0.625,0.625,0.6882352941176471,0.13975231426549098,2,0.7066666666666667,0.7333333333333333,0.7,0.7133333333333334,0.74,0.7333333333333333,0.7266666666666667,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7258631346578367,0.013275649676677598
0.018030500411987303,0.007801850753358165,0.002848911285400391,0.0006062589539518673,0.011077568505097092,{'C': 0.011077568505097092},0.9411764705882353,0.5882352941176471,0.9411764705882353,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.7647058823529411,0.6875,0.5625,0.75,0.7352941176470589,0.12766408466013737,1,0.8066666666666666,0.8066666666666666,0.76,0.8066666666666666,0.7933333333333333,0.76,0.7733333333333333,0.8079470198675497,0.8079470198675497,0.8013245033112583,0.7923885209713024,0.019072512465372386
0.020230317115783693,0.007639493970983452,0.002918529510498047,0.000501804911490522,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5294117647058824,0.9411764705882353,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7647058823529411,0.625,0.5,0.8125,0.6878676470588235,0.1295292122467342,3,0.8733333333333333,0.88,0.86,0.8733333333333333,0.84,0.84,0.88,0.8741721854304636,0.8609271523178808,0.8675496688741722,0.8649315673289184,0.014039444233176228
0.022708821296691894,0.0049029151728640155,0.0031701803207397463,0.0003555483607591096,0.12271252398511903,{'C': 0.12271252398511903},0.6470588235294118,0.47058823529411764,0.8823529411764706,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5625,0.625,0.8125,0.6294117647058823,0.11942362662034556,9,0.9266666666666666,0.94,0.9,0.9266666666666666,0.9266666666666666,0.92,0.9466666666666667,0.9139072847682119,0.8675496688741722,0.9139072847682119,0.9182030905077264,0.021065220625976155
0.023004579544067382,0.005639232932382345,0.0030521392822265626,0.0003469918510298306,0.40842386526745217,{'C': 0.40842386526745217},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.4117647058823529,0.5625,0.75,0.8125,0.6419117647058824,0.14039304688073675,4,0.98,0.9933333333333333,0.9666666666666667,0.9666666666666667,0.9866666666666667,0.98,0.9933333333333333,0.9470198675496688,0.9470198675496688,0.9735099337748344,0.973421633554084,0.01593833660416861
0.023546695709228516,0.00782757799638534,0.0029253721237182616,0.00014901552004457653,1.3593563908785269,{'C': 1.3593563908785269},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.4117647058823529,0.5625,0.75,0.8125,0.6419117647058824,0.14039304688073675,4,0.9933333333333333,1.0,0.98,0.98,0.9933333333333333,0.9933333333333333,1.0,0.9735099337748344,0.9602649006622517,0.9933774834437086,0.9867152317880794,0.012218601075497675
0.021622586250305175,0.002639496226170897,0.0033166885375976564,0.0005519488129867915,4.524343346616749,{'C': 4.524343346616749},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.4117647058823529,0.5,0.75,0.8125,0.6356617647058824,0.14510140306447858,6,0.9933333333333333,1.0,0.9933333333333333,0.98,0.9933333333333333,0.9933333333333333,1.0,0.9801324503311258,0.9801324503311258,0.9933774834437086,0.9906975717439295,0.0073873056550617985
0.021481966972351073,0.004183577865177334,0.002953958511352539,7.131400607362877e-05,15.058363542798414,{'C': 15.058363542798414},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.4117647058823529,0.5,0.75,0.8125,0.6356617647058824,0.14510140306447858,6,0.9933333333333333,1.0,0.9933333333333333,0.98,0.9933333333333333,0.9933333333333333,1.0,0.9801324503311258,0.9801324503311258,0.9933774834437086,0.9906975717439295,0.0073873056550617985
0.020393800735473634,0.00238075116194088,0.003077125549316406,0.000430021668719688,50.11872336272722,{'C': 50.11872336272722},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.4117647058823529,0.5,0.75,0.8125,0.6356617647058824,0.14510140306447858,6,0.9933333333333333,1.0,0.9933333333333333,0.98,0.9933333333333333,0.9933333333333333,1.0,0.9801324503311258,0.9801324503311258,0.9933774834437086,0.9906975717439295,0.0073873056550617985
