mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.003901171684265137,0.0001669770454936241,0.0021410703659057615,3.0271658756818638e-05,0.001,{'C': 0.001},0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.5,0.5,0.5,0.4911764705882353,0.022971322576196048,10,0.5,0.5,0.5,0.5,0.5066666666666667,0.49333333333333335,0.5066666666666667,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5016600441501103,0.003723830845835275
0.01424717903137207,0.004221680712751384,0.0026791572570800783,0.0010889585409414003,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.4117647058823529,0.8235294117647058,0.8235294117647058,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8125,0.625,0.625,0.7121323529411765,0.12746329361711622,2,0.7066666666666667,0.7333333333333333,0.72,0.6933333333333334,0.76,0.7733333333333333,0.7533333333333333,0.7483443708609272,0.7549668874172185,0.7417218543046358,0.7385033112582782,0.023867179298352432
0.019826388359069823,0.007929694281546584,0.0026322364807128905,0.0007235328118005948,0.011077568505097092,{'C': 0.011077568505097092},0.9411764705882353,0.5294117647058824,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.75,0.5625,0.6875,0.7470588235294118,0.14252003137299876,1,0.8,0.8,0.7933333333333333,0.78,0.8066666666666666,0.8066666666666666,0.8066666666666666,0.8211920529801324,0.8278145695364238,0.8013245033112583,0.8043664459161148,0.012694987102888492
0.017803525924682616,0.002518009452628839,0.0023689746856689455,7.425303879292448e-05,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.4117647058823529,0.8823529411764706,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.8235294117647058,0.625,0.625,0.75,0.6941176470588235,0.12880036052733826,6,0.8866666666666667,0.8933333333333333,0.88,0.8733333333333333,0.8666666666666667,0.8933333333333333,0.9,0.8940397350993378,0.8609271523178808,0.8675496688741722,0.8815849889624724,0.01308815780627008
0.022053050994873046,0.0030348548731562812,0.0026647090911865235,0.0002649869766415333,0.12271252398511903,{'C': 0.12271252398511903},0.6470588235294118,0.4117647058823529,0.8823529411764706,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.7058823529411765,0.5625,0.6875,0.875,0.6889705882352942,0.13729734987878325,7,0.9066666666666666,0.9466666666666667,0.9266666666666666,0.94,0.9133333333333333,0.9066666666666666,0.9666666666666667,0.9337748344370861,0.9337748344370861,0.9470198675496688,0.9321236203090507,0.01836593860735946
0.022415781021118165,0.004581003520801089,0.0024590492248535156,5.95755506080304e-05,0.40842386526745217,{'C': 0.40842386526745217},0.7647058823529411,0.47058823529411764,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.5882352941176471,0.625,0.6875,0.8125,0.7007352941176471,0.11793622550852315,3,0.9666666666666667,0.9933333333333333,0.96,0.9733333333333334,0.9666666666666667,0.9733333333333334,0.9933333333333333,0.9668874172185431,0.9801324503311258,0.9801324503311258,0.9753818984547463,0.010764322062063302
0.022858524322509767,0.006953421404135405,0.0027420759201049806,0.0006227183521396151,1.3593563908785269,{'C': 1.3593563908785269},0.7647058823529411,0.5294117647058824,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.625,0.6875,0.75,0.6944852941176471,0.11032413807130544,4,0.98,0.9933333333333333,0.98,0.9866666666666667,0.9933333333333333,0.98,1.0,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9873598233995585,0.006286642412476
0.019954943656921388,0.0004479978672337513,0.002362823486328125,6.750877535243703e-05,4.524343346616749,{'C': 4.524343346616749},0.7647058823529411,0.5294117647058824,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.625,0.6875,0.75,0.6944852941176471,0.11032413807130544,4,0.9866666666666667,0.9933333333333333,0.98,0.9866666666666667,1.0,0.98,1.0,0.9867549668874173,0.9933774834437086,0.9933774834437086,0.9900176600441501,0.006831363284795716
0.02057015895843506,0.002715015797554056,0.002388286590576172,6.80690513161296e-05,15.058363542798414,{'C': 15.058363542798414},0.7647058823529411,0.47058823529411764,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.625,0.6875,0.75,0.6886029411764707,0.12010360381266219,8,0.9866666666666667,0.9933333333333333,0.9866666666666667,0.9866666666666667,1.0,0.98,1.0,0.9867549668874173,0.9933774834437086,0.9933774834437086,0.9906843267108167,0.006108243959599849
0.019654345512390137,0.0002701898584116933,0.002437925338745117,4.601555166447127e-05,50.11872336272722,{'C': 50.11872336272722},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.625,0.6875,0.75,0.6827205882352941,0.11764763327065636,9,0.9866666666666667,0.9933333333333333,0.9866666666666667,0.9866666666666667,1.0,0.98,1.0,0.9933774834437086,0.9933774834437086,0.9933774834437086,0.9913465783664458,0.006004447474266216
