mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.0036995649337768556,0.00019009615679659505,0.0020701408386230467,4.8311135024137845e-05,0.001,{'C': 0.001},0.5294117647058824,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5,0.5147058823529411,0.01973001156617462,10,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5,0.5,0.5,0.5,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.49833995584988966,0.003723830845835272
0.011589765548706055,0.006019527315553974,0.0021607637405395507,9.613700838582149e-05,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.4117647058823529,0.8823529411764706,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.8823529411764706,0.75,0.625,0.625,0.6941176470588235,0.13145940207708107,2,0.7066666666666667,0.7333333333333333,0.7,0.7133333333333334,0.7133333333333334,0.7466666666666667,0.7066666666666667,0.7086092715231788,0.7549668874172185,0.7350993377483444,0.7218675496688741,0.018107671929311873
0.019042706489562987,0.00024169331000047727,0.002346181869506836,5.1414147064679126e-05,0.011077568505097092,{'C': 0.011077568505097092},0.9411764705882353,0.5294117647058824,0.9411764705882353,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.8235294117647058,0.625,0.625,0.6875,0.7290441176470589,0.13584098635045447,1,0.78,0.8066666666666666,0.7466666666666667,0.78,0.7933333333333333,0.76,0.7733333333333333,0.7947019867549668,0.7880794701986755,0.7880794701986755,0.7810860927152318,0.0166713903514657
0.017412590980529784,0.0025904871462409857,0.002420330047607422,0.00023854529351357485,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5294117647058824,0.9411764705882353,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.6875,0.5,0.75,0.69375,0.11981064302331783,3,0.8733333333333333,0.8733333333333333,0.84,0.8733333333333333,0.8466666666666667,0.86,0.8933333333333333,0.8940397350993378,0.8675496688741722,0.8741721854304636,0.8695761589403974,0.01649771477303107
0.025637388229370117,0.00707987775533857,0.003476238250732422,0.0009515532700900479,0.12271252398511903,{'C': 0.12271252398511903},0.7058823529411765,0.47058823529411764,0.8823529411764706,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.5625,0.625,0.8125,0.6529411764705882,0.1146940981880478,4,0.9133333333333333,0.94,0.8866666666666667,0.92,0.9,0.9133333333333333,0.9533333333333334,0.9271523178807947,0.9006622516556292,0.9205298013245033,0.9175011037527595,0.01863880666273453
0.022094416618347167,0.002562574429046046,0.0031530380249023436,0.00020569001884900996,0.40842386526745217,{'C': 0.40842386526745217},0.7058823529411765,0.47058823529411764,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.5,0.625,0.75,0.6227941176470588,0.09621120527652299,9,0.98,0.9933333333333333,0.9533333333333334,0.96,0.9466666666666667,0.9666666666666667,0.9933333333333333,0.9602649006622517,0.9205298013245033,0.9735099337748344,0.9647637969094923,0.020981983570159547
0.02242567539215088,0.0036459585962938332,0.00334320068359375,0.0010001354769863374,1.3593563908785269,{'C': 1.3593563908785269},0.7058823529411765,0.47058823529411764,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.5,0.6875,0.75,0.6290441176470589,0.0945710871655902,5,0.9866666666666667,1.0,0.98,0.9866666666666667,0.9733333333333334,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,0.9801324503311258,0.9827152317880795,0.01157226947387122
0.020361995697021483,0.0011276253404569096,0.0029639720916748045,0.00023290920017610258,4.524343346616749,{'C': 4.524343346616749},0.6470588235294118,0.5294117647058824,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.5,0.6875,0.75,0.6290441176470589,0.08287077868710786,5,0.9866666666666667,1.0,0.98,0.9866666666666667,0.9733333333333334,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,0.9933774834437086,0.9840397350993377,0.011952589543095492
0.02372443675994873,0.00802817760676194,0.003041696548461914,0.00025155084997349536,15.058363542798414,{'C': 15.058363542798414},0.6470588235294118,0.5294117647058824,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.5,0.6875,0.75,0.6290441176470589,0.08287077868710786,5,0.9866666666666667,1.0,0.98,0.9866666666666667,0.9733333333333334,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,0.9933774834437086,0.9840397350993377,0.011952589543095492
0.02010974884033203,0.0009308609788244951,0.0030410289764404297,0.00017179133211525074,50.11872336272722,{'C': 50.11872336272722},0.6470588235294118,0.5294117647058824,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.5294117647058824,0.5,0.6875,0.75,0.6231617647058824,0.08751621822015102,8,0.9866666666666667,1.0,0.98,0.9866666666666667,0.9733333333333334,0.9733333333333334,1.0,0.9867549668874173,0.9602649006622517,0.9933774834437086,0.9840397350993377,0.011952589543095492
