mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.003510189056396484,0.00018598030112418858,0.002004718780517578,3.531045964579421e-05,0.001,{'C': 0.001},0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5,0.5,0.5,0.4794117647058823,0.013478163808693652,10,0.5,0.5,0.5,0.5,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5029933774834437,0.002768095733590542
0.01295311450958252,0.0015569546886010552,0.0021983623504638673,0.00011048216113411105,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.4117647058823529,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.7058823529411765,0.8235294117647058,0.8125,0.625,0.6875,0.7066176470588236,0.12789468391223452,2,0.7,0.74,0.7333333333333333,0.7066666666666667,0.78,0.7466666666666667,0.7533333333333333,0.7483443708609272,0.7615894039735099,0.7417218543046358,0.7411655629139073,0.022589572992771496
0.021180057525634767,0.007307247480954515,0.002306675910949707,0.00011107831534147245,0.011077568505097092,{'C': 0.011077568505097092},0.9411764705882353,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.7058823529411765,0.7647058823529411,0.75,0.5625,0.75,0.7474264705882353,0.12066499081610423,1,0.7933333333333333,0.7866666666666666,0.7533333333333333,0.7666666666666667,0.8066666666666666,0.8,0.7733333333333333,0.8079470198675497,0.8013245033112583,0.8079470198675497,0.7897218543046358,0.018271093114226408
0.017624473571777342,0.0029743671749769413,0.0024223804473876955,0.0003749562354036382,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5882352941176471,0.8823529411764706,0.8235294117647058,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.6875,0.5625,0.75,0.6941176470588235,0.10878626150411419,3,0.8666666666666667,0.9,0.86,0.8266666666666667,0.8666666666666667,0.8533333333333334,0.8733333333333333,0.8874172185430463,0.8543046357615894,0.8543046357615894,0.8642693156732891,0.019122055013240057
0.020002079010009766,0.00038571041759979886,0.0032426118850708008,0.002769288070380349,0.12271252398511903,{'C': 0.12271252398511903},0.7058823529411765,0.5882352941176471,0.8235294117647058,0.8235294117647058,0.47058823529411764,0.5882352941176471,0.5294117647058824,0.5625,0.5625,0.75,0.6404411764705882,0.1192083895470797,6,0.92,0.94,0.8866666666666667,0.8933333333333333,0.9066666666666666,0.8933333333333333,0.9666666666666667,0.9337748344370861,0.8940397350993378,0.9337748344370861,0.9168256070640176,0.024983091612167545
0.02037060260772705,0.000324450935907554,0.0023555517196655273,6.029864170308191e-05,0.40842386526745217,{'C': 0.40842386526745217},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8823529411764706,0.5294117647058824,0.6470588235294118,0.5294117647058824,0.5625,0.625,0.6875,0.6463235294117646,0.12572024333724097,5,0.9733333333333334,1.0,0.9866666666666667,0.96,0.9666666666666667,0.9533333333333334,0.9866666666666667,0.9867549668874173,0.9470198675496688,0.9867549668874173,0.974719646799117,0.016499543068530912
0.020128488540649414,0.00031568325132080735,0.0030301094055175783,0.0019989609135019396,1.3593563908785269,{'C': 1.3593563908785269},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8823529411764706,0.47058823529411764,0.6470588235294118,0.5294117647058824,0.625,0.625,0.6875,0.6466911764705883,0.12988351931621422,4,0.98,1.0,0.9933333333333333,0.98,0.9866666666666667,0.9666666666666667,0.9933333333333333,1.0,0.9735099337748344,1.0,0.9873509933774833,0.011311621020113597
0.021904587745666504,0.004345655195697471,0.0031424045562744142,0.0019885251866602004,4.524343346616749,{'C': 4.524343346616749},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8823529411764706,0.47058823529411764,0.6470588235294118,0.5294117647058824,0.5625,0.625,0.6875,0.6404411764705882,0.1322589535564521,6,0.9866666666666667,1.0,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.98,0.9933333333333333,1.0,0.9867549668874173,1.0,0.9913421633554084,0.0066938163309976035
0.020973563194274902,0.003731691881694818,0.002347397804260254,6.170022703669917e-05,15.058363542798414,{'C': 15.058363542798414},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8823529411764706,0.47058823529411764,0.6470588235294118,0.5294117647058824,0.5625,0.625,0.6875,0.6404411764705882,0.1322589535564521,6,0.9866666666666667,1.0,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.98,0.9933333333333333,1.0,0.9867549668874173,1.0,0.9913421633554084,0.0066938163309976035
0.019038867950439454,0.00018668777022505802,0.0023134708404541015,6.85591849570094e-05,50.11872336272722,{'C': 50.11872336272722},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8823529411764706,0.47058823529411764,0.6470588235294118,0.5294117647058824,0.5625,0.625,0.6875,0.6404411764705882,0.1322589535564521,6,0.9866666666666667,1.0,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9933333333333333,1.0,0.9867549668874173,1.0,0.9920088300220751,0.0058038170714842735
