mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.0035492658615112306,0.00014921757959221262,0.0020204782485961914,5.37727986326035e-05,0.001,{'C': 0.001},0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5,0.5,0.5,0.48529411764705876,0.01973001156617462,10,0.5,0.5,0.5,0.5,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5029933774834437,0.002768095733590542
0.008683371543884277,0.0032829049934016597,0.0021274328231811524,9.02825051671031e-05,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.29411764705882354,0.7647058823529411,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.8823529411764706,0.75,0.625,0.625,0.6764705882352942,0.14746268075188673,2,0.6866666666666666,0.7333333333333333,0.6733333333333333,0.6933333333333334,0.7533333333333333,0.7066666666666667,0.74,0.7218543046357616,0.7152317880794702,0.7218543046357616,0.714560706401766,0.023665207065378207
0.01696171760559082,0.003489383635872666,0.0024535417556762694,0.0002903628107630007,0.011077568505097092,{'C': 0.011077568505097092},0.9411764705882353,0.5294117647058824,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.6875,0.625,0.625,0.7172794117647059,0.1347861507894512,1,0.7933333333333333,0.7866666666666666,0.76,0.76,0.8133333333333334,0.7666666666666667,0.7733333333333333,0.7947019867549668,0.7880794701986755,0.7880794701986755,0.7824194260485651,0.016259530815606556
0.01785874366760254,0.0030953559596124816,0.002777433395385742,0.0004379484550726713,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5294117647058824,0.8823529411764706,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.5625,0.5,0.75,0.6577205882352942,0.11624218636537881,3,0.8533333333333334,0.8666666666666667,0.8333333333333334,0.8266666666666667,0.8466666666666667,0.8333333333333334,0.8733333333333333,0.8741721854304636,0.8410596026490066,0.847682119205298,0.8496247240618102,0.016163644232670474
0.021157383918762207,0.0004354020072869021,0.0029951810836791994,5.640623322186014e-05,0.12271252398511903,{'C': 0.12271252398511903},0.7058823529411765,0.5882352941176471,0.8823529411764706,0.8235294117647058,0.4117647058823529,0.6470588235294118,0.5882352941176471,0.4375,0.625,0.75,0.6459558823529412,0.14395671161268966,4,0.92,0.92,0.8866666666666667,0.8666666666666667,0.9266666666666666,0.88,0.96,0.9337748344370861,0.8609271523178808,0.8940397350993378,0.9048741721854304,0.030439080275193084
0.022901463508605956,0.004599445320050166,0.0032577037811279295,0.0008616829134304028,0.40842386526745217,{'C': 0.40842386526745217},0.7058823529411765,0.5882352941176471,0.8235294117647058,0.8235294117647058,0.35294117647058826,0.5294117647058824,0.5294117647058824,0.4375,0.625,0.75,0.6165441176470589,0.1513531990864495,9,0.9733333333333334,0.9933333333333333,0.9533333333333334,0.9733333333333334,0.9733333333333334,0.92,0.9933333333333333,0.9470198675496688,0.9139072847682119,0.9735099337748344,0.9614437086092718,0.026181477423901058
0.020815110206604003,0.00026789587142536956,0.004405808448791504,0.0028162200754782993,1.3593563908785269,{'C': 1.3593563908785269},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.6470588235294118,0.5294117647058824,0.4375,0.625,0.75,0.6283088235294118,0.1415173771532393,8,0.98,1.0,0.9733333333333334,0.9866666666666667,0.98,0.9533333333333334,0.9933333333333333,0.9735099337748344,0.9403973509933775,0.9867549668874173,0.9767328918322296,0.017108939667838944
0.0202847957611084,0.00014336183505909912,0.002992844581604004,8.087757390357832e-05,4.524343346616749,{'C': 4.524343346616749},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.6470588235294118,0.5294117647058824,0.4375,0.6875,0.75,0.6286764705882353,0.14793854517599164,5,0.9933333333333333,1.0,0.98,0.9866666666666667,0.9866666666666667,0.9666666666666667,0.9933333333333333,0.9801324503311258,0.9470198675496688,0.9867549668874173,0.9820573951434879,0.01453695199015066
0.02016935348510742,0.00020483364768662704,0.0029961824417114257,8.456438128593379e-05,15.058363542798414,{'C': 15.058363542798414},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.6470588235294118,0.5294117647058824,0.4375,0.6875,0.75,0.6286764705882353,0.14793854517599164,5,0.9933333333333333,1.0,0.98,0.9866666666666667,0.9866666666666667,0.9733333333333334,0.9933333333333333,0.9801324503311258,0.9470198675496688,0.9867549668874173,0.9827240618101545,0.0139571487726368
0.021702337265014648,0.004670377069264992,0.0030022621154785155,0.00010342202238371321,50.11872336272722,{'C': 50.11872336272722},0.7058823529411765,0.47058823529411764,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.6470588235294118,0.5294117647058824,0.4375,0.6875,0.75,0.6286764705882353,0.14793854517599164,5,0.9933333333333333,1.0,0.98,0.9866666666666667,0.9866666666666667,0.98,0.9933333333333333,0.9801324503311258,0.9470198675496688,0.9867549668874173,0.9833907284768213,0.01364848088832925
