mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.0038782358169555664,0.0001948342930679793,0.0020599126815795898,3.5942966836935615e-05,0.001,{'C': 0.001},0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5,0.5,0.5058823529411764,0.025640582020827498,10,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5,0.5,0.4993377483443709,0.002886688042079931
0.011866593360900879,0.0023786023791146187,0.002175164222717285,4.840625863112228e-05,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.35294117647058826,0.7647058823529411,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.875,0.625,0.7088235294117646,0.14304069399443048,2,0.7284768211920529,0.7682119205298014,0.7350993377483444,0.7152317880794702,0.7880794701986755,0.7682119205298014,0.7284768211920529,0.7748344370860927,0.756578947368421,0.7368421052631579,0.750004356918787,0.023030216488352608
0.017687773704528807,0.0032518982239412865,0.0033975839614868164,0.002288471384992888,0.011077568505097092,{'C': 0.011077568505097092},0.8823529411764706,0.5294117647058824,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.6470588235294118,0.8823529411764706,0.7647058823529411,0.75,0.6875,0.7496323529411765,0.1263385297195416,1,0.8013245033112583,0.8079470198675497,0.7880794701986755,0.7682119205298014,0.8079470198675497,0.8013245033112583,0.7880794701986755,0.7947019867549668,0.7960526315789473,0.7960526315789473,0.7949721157197629,0.011094751468053578
0.018941926956176757,0.004703715485302731,0.0026699066162109374,0.0010344812697750142,0.03686945064519577,{'C': 0.03686945064519577},0.7647058823529411,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.8235294117647058,0.6470588235294118,0.75,0.75,0.7029411764705882,0.1003454241719528,3,0.8741721854304636,0.8940397350993378,0.8609271523178808,0.8344370860927153,0.8675496688741722,0.8410596026490066,0.8609271523178808,0.8874172185430463,0.8355263157894737,0.8552631578947368,0.8611319275008714,0.019469880620167353
0.020258784294128418,0.0004514455543459635,0.0023082494735717773,5.970481561495677e-05,0.12271252398511903,{'C': 0.12271252398511903},0.6470588235294118,0.5294117647058824,0.8823529411764706,0.8235294117647058,0.47058823529411764,0.4117647058823529,0.7058823529411765,0.47058823529411764,0.6875,0.75,0.6378676470588236,0.1525912463136634,4,0.9205298013245033,0.9470198675496688,0.8741721854304636,0.9139072847682119,0.9271523178807947,0.8940397350993378,0.8741721854304636,0.9403973509933775,0.8947368421052632,0.9144736842105263,0.910060125479261,0.024061902413664116
0.02064170837402344,0.000267378420673483,0.00236358642578125,4.213864762218767e-05,0.40842386526745217,{'C': 0.40842386526745217},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.4117647058823529,0.7647058823529411,0.4117647058823529,0.6875,0.6875,0.6257352941176471,0.15633259062886906,5,0.9668874172185431,0.9801324503311258,0.9337748344370861,0.9470198675496688,0.9735099337748344,0.9337748344370861,0.9536423841059603,0.9867549668874173,0.9473684210526315,0.9605263157894737,0.9583391425583828,0.017515049793002627
0.022582244873046876,0.006806777962734762,0.0025443315505981447,0.0004857075915394173,1.3593563908785269,{'C': 1.3593563908785269},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.4117647058823529,0.4117647058823529,0.7058823529411765,0.47058823529411764,0.6875,0.6875,0.6198529411764706,0.13771020421893493,6,0.9735099337748344,0.9933774834437086,0.9668874172185431,0.9735099337748344,0.9867549668874173,0.9602649006622517,0.9602649006622517,1.0,0.9473684210526315,0.9736842105263158,0.9735622168002788,0.01532962913804878
0.023218989372253418,0.0053372860668933104,0.002663922309875488,0.0008222591421403149,4.524343346616749,{'C': 4.524343346616749},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.4117647058823529,0.4117647058823529,0.7058823529411765,0.4117647058823529,0.6875,0.6875,0.6139705882352942,0.14502266855379425,7,0.9801324503311258,1.0,0.9668874172185431,0.9867549668874173,0.9867549668874173,0.9801324503311258,0.9668874172185431,1.0,0.9605263157894737,0.9802631578947368,0.9808339142558383,0.012678775157047779
0.019621896743774413,0.00012652152247354177,0.0023469924926757812,7.136987588142914e-05,15.058363542798414,{'C': 15.058363542798414},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.4117647058823529,0.4117647058823529,0.7058823529411765,0.4117647058823529,0.6875,0.6875,0.6139705882352942,0.14502266855379425,7,0.9867549668874173,1.0,0.9735099337748344,0.9933774834437086,0.9867549668874173,0.9867549668874173,0.9668874172185431,1.0,0.9671052631578947,0.9802631578947368,0.9841408156151967,0.011509937157772519
0.01949591636657715,0.00011087765155846144,0.002346968650817871,3.0461918095801185e-05,50.11872336272722,{'C': 50.11872336272722},0.6470588235294118,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.4117647058823529,0.4117647058823529,0.7058823529411765,0.4117647058823529,0.6875,0.6875,0.6139705882352942,0.14502266855379425,7,0.9867549668874173,1.0,0.9735099337748344,0.9933774834437086,0.9867549668874173,0.9867549668874173,0.9668874172185431,1.0,0.9671052631578947,0.9802631578947368,0.9841408156151967,0.011509937157772519
