mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.0037067651748657225,0.00016375993365342958,0.0020548820495605467,3.9618367599722444e-05,0.001,{'C': 0.001},0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5,0.5,0.5,0.48529411764705876,0.01973001156617462,10,0.5,0.5,0.5,0.5,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5023311258278146,0.003344923784424068
0.011055254936218261,0.002699339053579394,0.002222776412963867,8.192847817085406e-05,0.00332829813945462,{'C': 0.00332829813945462},0.8235294117647058,0.4117647058823529,0.7647058823529411,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.8823529411764706,0.75,0.625,0.625,0.7,0.13053489901781704,2,0.7,0.7466666666666667,0.72,0.7,0.76,0.76,0.7133333333333334,0.7549668874172185,0.7549668874172185,0.7350993377483444,0.7345033112582782,0.023076940032738382
0.021717166900634764,0.005555986719626409,0.002478218078613281,0.000153347086208343,0.011077568505097092,{'C': 0.011077568505097092},0.8235294117647058,0.6470588235294118,0.8823529411764706,0.8235294117647058,0.5882352941176471,0.6470588235294118,0.8823529411764706,0.5625,0.625,0.6875,0.7169117647058825,0.11702500989607507,1,0.8,0.8066666666666666,0.78,0.7733333333333333,0.82,0.8066666666666666,0.78,0.7947019867549668,0.7947019867549668,0.7947019867549668,0.7950772626931567,0.013571563679664072
0.017452764511108398,0.002786177868613701,0.0023415088653564453,7.817417639907794e-05,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5882352941176471,0.8823529411764706,0.8235294117647058,0.5882352941176471,0.5882352941176471,0.8235294117647058,0.625,0.5625,0.8125,0.7,0.11767233184423981,2,0.8666666666666667,0.8866666666666667,0.8466666666666667,0.84,0.8533333333333334,0.8466666666666667,0.84,0.8940397350993378,0.8344370860927153,0.8543046357615894,0.8562781456953642,0.019135404013970302
0.020297741889953612,0.00024276712236156924,0.0023775100708007812,8.48341415653461e-05,0.12271252398511903,{'C': 0.12271252398511903},0.6470588235294118,0.47058823529411764,0.8823529411764706,0.7647058823529411,0.5294117647058824,0.5294117647058824,0.7058823529411765,0.375,0.625,0.8125,0.6341911764705882,0.1522187583357365,4,0.9333333333333333,0.9466666666666667,0.9,0.9,0.9266666666666666,0.9,0.9133333333333333,0.9470198675496688,0.8940397350993378,0.9271523178807947,0.9188211920529801,0.01902379074527561
0.02085244655609131,0.001295029581259631,0.0024931907653808595,0.0003109237303211,0.40842386526745217,{'C': 0.40842386526745217},0.6470588235294118,0.5294117647058824,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.47058823529411764,0.7058823529411765,0.3125,0.6875,0.8125,0.6224264705882353,0.1610701163971572,9,0.9733333333333334,0.9866666666666667,0.96,0.9466666666666667,0.96,0.9466666666666667,0.9733333333333334,0.9933774834437086,0.9470198675496688,0.9602649006622517,0.9647328918322294,0.01575065072652687
0.02285187244415283,0.005277600242456256,0.002624773979187012,0.0006704672246640326,1.3593563908785269,{'C': 1.3593563908785269},0.6470588235294118,0.5294117647058824,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.3125,0.6875,0.8125,0.6341911764705882,0.1536769103568152,4,0.98,1.0,0.9666666666666667,0.9733333333333334,0.9866666666666667,0.9733333333333334,0.9866666666666667,0.9933774834437086,0.9470198675496688,0.9867549668874173,0.9793818984547462,0.014366665715228745
0.019768238067626953,0.00014185448647204476,0.002379488945007324,6.602938305311046e-05,4.524343346616749,{'C': 4.524343346616749},0.6470588235294118,0.5294117647058824,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.3125,0.6875,0.75,0.6279411764705882,0.1474425141629746,8,0.9866666666666667,1.0,0.9733333333333334,0.9933333333333333,0.9933333333333333,0.9733333333333334,0.9866666666666667,0.9933774834437086,0.9668874172185431,0.9867549668874173,0.9853686534216337,0.010206054114370124
0.019521331787109374,0.00013619692163829,0.002327585220336914,5.2776331500021096e-05,15.058363542798414,{'C': 15.058363542798414},0.6470588235294118,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.3125,0.6875,0.75,0.6338235294117647,0.15381713236051586,6,0.9866666666666667,1.0,0.9733333333333334,0.9933333333333333,0.9933333333333333,0.98,0.9866666666666667,1.0,0.9668874172185431,0.9867549668874173,0.9866975717439296,0.0102853469610351
0.020726346969604494,0.003920088386220999,0.0030196428298950194,0.0019460286347846142,50.11872336272722,{'C': 50.11872336272722},0.6470588235294118,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.3125,0.6875,0.75,0.6338235294117647,0.15381713236051586,6,0.9866666666666667,1.0,0.9733333333333334,0.9933333333333333,0.9933333333333333,0.98,0.9866666666666667,1.0,0.9668874172185431,0.9867549668874173,0.9866975717439296,0.0102853469610351
