mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.003803062438964844,0.00019197160781914282,0.002100706100463867,5.844543465690876e-05,0.001,{'C': 0.001},0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5,0.5088235294117647,0.022971322576196048,10,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5,0.5,0.5,0.5,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.499673289183223,0.00406397868977076
0.00817854404449463,0.003086941106920921,0.002250337600708008,0.00010278646081761837,0.00332829813945462,{'C': 0.00332829813945462},0.7647058823529411,0.29411764705882354,0.7647058823529411,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.8235294117647058,0.75,0.625,0.625,0.6705882352941177,0.1401232156743994,3,0.6866666666666666,0.7333333333333333,0.7,0.7066666666666667,0.7133333333333334,0.72,0.7066666666666667,0.7152317880794702,0.7152317880794702,0.7218543046357616,0.7118984547461368,0.01217147759890038
0.0168670654296875,0.0038095634011209717,0.0023721694946289063,9.889798084266825e-05,0.011077568505097092,{'C': 0.011077568505097092},0.8823529411764706,0.5882352941176471,0.8823529411764706,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.625,0.625,0.625,0.7227941176470589,0.12033015784005746,1,0.7933333333333333,0.76,0.7533333333333333,0.7933333333333333,0.7933333333333333,0.78,0.76,0.7814569536423841,0.7947019867549668,0.7947019867549668,0.780419426048565,0.01573882081143563
0.01685969829559326,0.002832993271783521,0.00235133171081543,0.00014296269861317347,0.03686945064519577,{'C': 0.03686945064519577},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.7058823529411765,0.5882352941176471,0.8235294117647058,0.7058823529411765,0.625,0.5625,0.75,0.6819852941176471,0.09797983802379727,2,0.84,0.8733333333333333,0.8266666666666667,0.8466666666666667,0.86,0.8333333333333334,0.8533333333333334,0.8741721854304636,0.8278145695364238,0.847682119205298,0.8483002207505519,0.01625378983079848
0.021877503395080565,0.0028406794410682766,0.0024243593215942383,4.4810167804795124e-05,0.12271252398511903,{'C': 0.12271252398511903},0.7058823529411765,0.5882352941176471,0.8235294117647058,0.6470588235294118,0.5882352941176471,0.8235294117647058,0.5882352941176471,0.5625,0.5,0.75,0.6577205882352941,0.10693980233537656,5,0.9,0.9333333333333333,0.9066666666666666,0.9266666666666666,0.9133333333333333,0.8866666666666667,0.96,0.9205298013245033,0.8940397350993378,0.9006622516556292,0.9141898454746137,0.02065463907613275
0.02265322208404541,0.0059875573234232475,0.0026845216751098635,0.0007020140713812207,0.40842386526745217,{'C': 0.40842386526745217},0.7058823529411765,0.5882352941176471,0.8235294117647058,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.5625,0.625,0.75,0.6584558823529412,0.09281104185181512,4,0.98,0.9933333333333333,0.9666666666666667,0.96,0.9666666666666667,0.96,0.9933333333333333,0.9602649006622517,0.9470198675496688,0.9735099337748344,0.9700794701986755,0.014304636442918246
0.021207380294799804,0.0022962835501107648,0.002979135513305664,0.001497694945703799,1.3593563908785269,{'C': 1.3593563908785269},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.625,0.6875,0.6463235294117646,0.08660878312780346,6,0.98,1.0,0.98,0.9866666666666667,0.98,0.9866666666666667,1.0,0.9801324503311258,0.9668874172185431,0.9801324503311258,0.9840485651214129,0.009470770860107836
0.020724225044250488,0.0028476292982673084,0.0024481773376464843,6.53041675472078e-05,4.524343346616749,{'C': 4.524343346616749},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.625,0.6875,0.6463235294117646,0.08660878312780346,6,0.9866666666666667,1.0,0.98,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0,0.9867549668874173,0.9735099337748344,0.9867549668874173,0.9873686534216336,0.007537820375967449
0.022832036018371582,0.005471366082467067,0.0030416250228881836,0.001163055086568803,15.058363542798414,{'C': 15.058363542798414},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.625,0.6875,0.6463235294117646,0.08660878312780346,6,0.9866666666666667,1.0,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0,0.9867549668874173,0.9735099337748344,0.9867549668874173,0.988701986754967,0.007291707177517516
0.01984577178955078,0.0008494516299589529,0.002467799186706543,0.00012269174129691694,50.11872336272722,{'C': 50.11872336272722},0.7058823529411765,0.5294117647058824,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5625,0.625,0.6875,0.6463235294117646,0.08660878312780346,6,0.9866666666666667,1.0,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0,0.9867549668874173,0.9735099337748344,0.9867549668874173,0.988701986754967,0.007291707177517516
