mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004013586044311524,0.00018875581892621908,0.0018678665161132812,9.129278711061819e-05,0.0001,{'C': 0.0001},0.5,0.5,0.5,0.5,0.5,0.5,0.0,3,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04987797737121582,0.007469221311087084,0.0021514892578125,1.5166870060955816e-05,1.0,{'C': 1.0},0.7154471544715447,0.8048780487804879,0.8617886178861789,0.6747967479674797,0.7113821138211383,0.7536585365853659,0.06896686198519837,1,0.8597560975609756,0.8384146341463414,0.8292682926829268,0.8658536585365854,0.8689024390243902,0.8524390243902438,0.01573596085434628
0.05264987945556641,0.012302762703167446,0.002171230316162109,4.633434297022043e-05,10000.0,{'C': 10000.0},0.7073170731707317,0.8048780487804879,0.8617886178861789,0.6747967479674797,0.7073170731707317,0.751219512195122,0.0704273425291308,2,0.8597560975609756,0.8394308943089431,0.8292682926829268,0.8648373983739838,0.8678861788617886,0.8522357723577235,0.015177361546824785
