mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.006457996368408203,0.0032489555071928337,0.004272890090942383,0.0031233248904433478,0.0001,{'C': 0.0001},0.5747663551401869,0.5774647887323944,0.5774647887323944,0.5774647887323944,0.5774647887323944,0.576925102013953,0.00107937343688298,3,0.5774647887323944,0.5767878077373975,0.5767878077373975,0.5767878077373975,0.5767878077373975,0.5769232039363967,0.00027079239799876476
0.05494775772094727,0.005771337676388186,0.0034866809844970705,0.0016480263952996627,1.0,{'C': 1.0},0.7383177570093458,0.784037558685446,0.784037558685446,0.8169014084507042,0.5774647887323944,0.7401518143126673,0.08510328945112215,1,0.8509389671361502,0.8417350527549824,0.839390386869871,0.8511137162954279,0.8886283704572099,0.8543612987027283,0.01777662307251155
0.05490984916687012,0.0064430480450372255,0.0026570796966552735,0.00013176975352271735,10000.0,{'C': 10000.0},0.7383177570093458,0.784037558685446,0.7793427230046949,0.812206572769953,0.5774647887323944,0.7382738800403669,0.08379328490074887,2,0.8509389671361502,0.8440797186400938,0.8382180539273154,0.8511137162954279,0.8886283704572099,0.8545957652912394,0.017677848958672613
